initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
RD,1200,Jsoup,1,1,1200,94.44
RD,1200,Jsoup,1,2,1200,100.0
RD,1200,Jsoup,1,3,1200,94.44
RD,1200,Jsoup,1,4,1200,100.0
RD,1200,Jsoup,2,0,1200,70.93
RD,1200,Jsoup,2,1,1200,79.07
RD,1200,Jsoup,2,2,1200,74.42
RD,1200,Jsoup,2,3,1200,73.26
RD,1200,Jsoup,2,4,1200,67.44
RD,1200,Jsoup,3,0,1200,73.03
RD,1200,Jsoup,3,1,1200,69.08
RD,1200,Jsoup,3,2,1200,71.05
RD,1200,Jsoup,3,3,1200,72.7
RD,1200,Jsoup,3,4,1200,73.68
RD,1200,Jsoup,4,0,1200,27.27
RD,1200,Jsoup,4,1,1200,27.27
RD,1200,Jsoup,4,2,1200,27.27
RD,1200,Jsoup,4,3,1200,27.27
RD,1200,Jsoup,4,4,1200,27.27
RD,1200,Jsoup,5,0,1200,69.15
RD,1200,Jsoup,5,1,1200,73.4
RD,1200,Jsoup,5,3,1200,73.4
RD,1200,Jsoup,5,4,1200,72.34
RD,1200,Jsoup,6,0,1200,77.27
RD,1200,Jsoup,6,2,1200,63.64
RD,1200,Jsoup,6,3,1200,63.64
RD,1200,Jsoup,6,4,1200,63.64
RD,1200,Jsoup,7,0,1200,97.22
RD,1200,Jsoup,7,2,1200,91.67
RD,1200,Jsoup,7,3,1200,97.22
RD,1200,Jsoup,8,0,1200,78.57
RD,1200,Jsoup,8,2,1200,83.33
RD,1200,Jsoup,8,3,1200,76.19
RD,1200,Jsoup,9,0,1200,20.0
RD,1200,Jsoup,9,2,1200,20.0
RD,1200,Jsoup,9,3,1200,20.0
RD,1200,Jsoup,10,0,1200,86.0
RD,1200,Jsoup,10,2,1200,80.0
RD,1200,Jsoup,10,3,1200,84.0
RD,1200,Jsoup,11,0,1200,31.06
RD,1200,Jsoup,11,2,1200,31.82
RD,1200,Jsoup,11,3,1200,28.79
RD,1200,Jsoup,12,0,1200,27.14
RD,1200,Jsoup,12,1,1200,24.29
RD,1200,Jsoup,12,2,1200,30.0
RD,1200,Jsoup,12,3,1200,25.0
RD,1200,Jsoup,12,4,1200,36.43
RD,1200,Jsoup,13,0,1200,77.14
RD,1200,Jsoup,13,1,1200,58.57
RD,1200,Jsoup,13,2,1200,77.14
RD,1200,Jsoup,13,3,1200,75.71
RD,1200,Jsoup,13,4,1200,72.86
RD,1200,Jsoup,14,2,1200,21.43
RD,1200,Jsoup,14,3,1200,21.89
RD,1200,Jsoup,15,0,1200,29.45
RD,1200,Jsoup,15,1,1200,26.37
RD,1200,Jsoup,15,2,1200,25.84
RD,1200,Jsoup,15,4,1200,19.01
RD,1200,Jsoup,16,0,1200,50.0
RD,1200,Jsoup,16,1,1200,50.0
RD,1200,Jsoup,16,2,1200,0.0
RD,1200,Jsoup,16,3,1200,50.0
RD,1200,Jsoup,16,4,1200,50.0
RD,1200,Jsoup,17,0,1200,23.29
RD,1200,Jsoup,17,1,1200,23.16
RD,1200,Jsoup,17,2,1200,23.83
RD,1200,Jsoup,17,3,1200,29.05
RD,1200,Jsoup,17,4,1200,28.65
RD,1200,Jsoup,18,3,1200,75.61
RD,1200,Jsoup,18,4,1200,75.61
RD,1200,Jsoup,19,0,1200,42.59
RD,1200,Jsoup,19,1,1200,42.59
RD,1200,Jsoup,19,2,1200,40.74
RD,1200,Jsoup,19,3,1200,38.89
RD,1200,Jsoup,19,4,1200,35.19
RD,1200,Jsoup,20,0,1200,12.5
RD,1200,Jsoup,20,1,1200,12.5
RD,1200,Jsoup,20,2,1200,12.5
RD,1200,Jsoup,20,3,1200,12.5
RD,1200,Jsoup,20,4,1200,12.5
RD,1200,Jsoup,21,0,1200,46.88
RD,1200,Jsoup,21,1,1200,52.08
RD,1200,Jsoup,21,2,1200,46.88
RD,1200,Jsoup,21,3,1200,46.88
RD,1200,Jsoup,21,4,1200,45.83
RD,1200,Jsoup,22,0,1200,78.62
RD,1200,Jsoup,22,1,1200,82.07
RD,1200,Jsoup,22,2,1200,73.45
RD,1200,Jsoup,22,3,1200,70.69
RD,1200,Jsoup,22,4,1200,64.83
RD,1200,Jsoup,23,0,1200,57.14
RD,1200,Jsoup,24,0,1200,0.0
RD,1200,Jsoup,24,1,1200,0.0
RD,1200,Jsoup,24,2,1200,0.0
RD,1200,Jsoup,24,3,1200,0.0
RD,1200,Jsoup,24,4,1200,0.0
RD,1200,Jsoup,26,0,1200,68.75
RD,1200,Jsoup,26,1,1200,56.25
RD,1200,Jsoup,26,2,1200,50.0
RD,1200,Jsoup,26,3,1200,50.0
RD,1200,Jsoup,26,4,1200,50.0
RD,1200,Jsoup,27,0,1200,10.71
RD,1200,Jsoup,27,1,1200,10.71
RD,1200,Jsoup,27,2,1200,10.71
RD,1200,Jsoup,27,3,1200,10.71
RD,1200,Jsoup,27,4,1200,10.71
RD,1200,Jsoup,28,1,1200,56.12
RD,1200,Jsoup,28,2,1200,48.98
RD,1200,Jsoup,28,4,1200,57.14
RD,1200,Jsoup,29,0,1200,58.33
RD,1200,Jsoup,29,2,1200,69.44
RD,1200,Jsoup,29,3,1200,69.44
RD,1200,Jsoup,29,4,1200,63.89
RD,1200,Jsoup,30,0,1200,55.0
RD,1200,Jsoup,30,1,1200,55.0
RD,1200,Jsoup,30,2,1200,65.0
RD,1200,Jsoup,30,3,1200,65.0
RD,1200,Jsoup,30,4,1200,65.0
RD,1200,Jsoup,31,3,1200,13.19
RD,1200,Jsoup,32,0,1200,71.43
RD,1200,Jsoup,32,1,1200,78.57
RD,1200,Jsoup,32,2,1200,80.71
RD,1200,Jsoup,32,3,1200,80.71
RD,1200,Jsoup,32,4,1200,78.57
RD,1200,Jsoup,33,0,1200,47.52
RD,1200,Jsoup,34,0,1200,84.09
RD,1200,Jsoup,34,1,1200,81.82
RD,1200,Jsoup,34,4,1200,79.55
RD,1200,Jsoup,35,0,1200,23.36
RD,1200,Jsoup,35,3,1200,24.7
RD,1200,Jsoup,35,4,1200,20.69
RD,1200,Jsoup,36,0,1200,15.22
RD,1200,Jsoup,36,1,1200,15.22
RD,1200,Jsoup,36,2,1200,15.22
RD,1200,Jsoup,36,3,1200,13.04
RD,1200,Jsoup,36,4,1200,15.22
RD,1200,Jsoup,37,0,1200,70.78
RD,1200,Jsoup,37,1,1200,72.73
RD,1200,Jsoup,37,2,1200,68.83
RD,1200,Jsoup,37,3,1200,72.73
RD,1200,Jsoup,37,4,1200,69.48
RD,1200,Jsoup,38,0,1200,19.71
RD,1200,Jsoup,38,1,1200,19.84
RD,1200,Jsoup,38,2,1200,19.71
RD,1200,Jsoup,38,3,1200,23.7
RD,1200,Jsoup,38,4,1200,21.97
RD,1200,Jsoup,39,0,1200,15.22
RD,1200,Jsoup,39,1,1200,15.22
RD,1200,Jsoup,39,2,1200,13.04
RD,1200,Jsoup,39,3,1200,15.22
RD,1200,Jsoup,39,4,1200,13.04
RD,1200,Jsoup,40,0,1200,0.0
RD,1200,Jsoup,40,1,1200,50.0
RD,1200,Jsoup,40,2,1200,0.0
RD,1200,Jsoup,40,3,1200,0.0
RD,1200,Jsoup,40,4,1200,0.0
RD,1200,Jsoup,41,0,1200,69.77
RD,1200,Jsoup,41,1,1200,67.44
RD,1200,Jsoup,41,2,1200,60.47
RD,1200,Jsoup,41,3,1200,71.51
RD,1200,Jsoup,41,4,1200,66.28
RD,1200,Jsoup,42,0,1200,10.71
RD,1200,Jsoup,42,1,1200,17.86
RD,1200,Jsoup,42,2,1200,17.86
RD,1200,Jsoup,42,3,1200,17.86
RD,1200,Jsoup,42,4,1200,17.86
RD,1200,Jsoup,43,0,1200,68.97
RD,1200,Jsoup,43,1,1200,67.24
RD,1200,Jsoup,43,2,1200,74.14
RD,1200,Jsoup,43,3,1200,74.14
RD,1200,Jsoup,43,4,1200,66.67
RD,1200,Jsoup,44,3,1200,60.0
RD,1200,Jsoup,45,0,1200,53.47
RD,1200,Jsoup,45,3,1200,62.87
RD,1200,Jsoup,46,0,1200,54.9
RD,1200,Jsoup,46,1,1200,64.71
RD,1200,Jsoup,46,2,1200,62.75
RD,1200,Jsoup,46,3,1200,60.78
RD,1200,Jsoup,46,4,1200,60.78
RD,1200,Jsoup,47,0,1200,60.38
RD,1200,Jsoup,47,1,1200,64.15
RD,1200,Jsoup,47,2,1200,43.4
RD,1200,Jsoup,47,3,1200,64.15
RD,1200,Jsoup,47,4,1200,64.15
RD,1200,Jsoup,48,0,1200,0.57
RD,1200,Jsoup,48,1,1200,0.57
RD,1200,Jsoup,48,2,1200,0.57
RD,1200,Jsoup,48,3,1200,0.57
RD,1200,Jsoup,48,4,1200,0.57
RD,1200,Jsoup,49,0,1200,69.61
RD,1200,Jsoup,49,1,1200,66.67
RD,1200,Jsoup,49,2,1200,61.76
RD,1200,Jsoup,49,3,1200,77.45
RD,1200,Jsoup,49,4,1200,65.69
RD,1200,Jsoup,50,0,1200,7.89
RD,1200,Jsoup,50,1,1200,7.89
RD,1200,Jsoup,50,2,1200,6.58
RD,1200,Jsoup,50,3,1200,7.89
RD,1200,Jsoup,50,4,1200,7.89
RD,1200,Jsoup,51,1,1200,61.17
RD,1200,Jsoup,51,2,1200,77.13
RD,1200,Jsoup,51,4,1200,65.43
RD,1200,Jsoup,52,0,1200,21.74
RD,1200,Jsoup,52,1,1200,20.87
RD,1200,Jsoup,52,2,1200,23.48
RD,1200,Jsoup,52,3,1200,13.91
RD,1200,Jsoup,52,4,1200,24.35
RD,1200,Jsoup,53,0,1200,80.51
RD,1200,Jsoup,53,1,1200,81.36
RD,1200,Jsoup,53,2,1200,83.05
RD,1200,Jsoup,53,3,1200,76.27
RD,1200,Jsoup,53,4,1200,81.36
RD,1200,Jsoup,54,0,1200,75.0
RD,1200,Jsoup,54,1,1200,71.43
RD,1200,Jsoup,54,2,1200,60.71
RD,1200,Jsoup,54,3,1200,39.29
RD,1200,Jsoup,54,4,1200,78.57
RD,1200,Jsoup,55,0,1200,7.38
RD,1200,Jsoup,55,1,1200,16.31
RD,1200,Jsoup,55,2,1200,5.85
RD,1200,Jsoup,55,3,1200,6.77
RD,1200,Jsoup,55,4,1200,0.62
RD,1200,Jsoup,56,1,1200,21.45
RD,1200,Jsoup,56,3,1200,22.38
RD,1200,Jsoup,56,4,1200,23.91
RD,1200,Jsoup,57,0,1200,67.11
RD,1200,Jsoup,57,1,1200,72.37
RD,1200,Jsoup,57,2,1200,71.05
RD,1200,Jsoup,57,3,1200,71.05
RD,1200,Jsoup,57,4,1200,73.68
RD,1200,Jsoup,58,0,1200,57.89
RD,1200,Jsoup,58,1,1200,65.79
RD,1200,Jsoup,58,2,1200,60.53
RD,1200,Jsoup,58,3,1200,65.79
RD,1200,Jsoup,58,4,1200,73.68
RD,1200,Jsoup,59,1,1200,76.09
RD,1200,Jsoup,59,3,1200,82.61
RD,1200,Jsoup,59,4,1200,89.13
RD,1200,Jsoup,60,0,1200,78.85
RD,1200,Jsoup,60,1,1200,77.69
RD,1200,Jsoup,60,2,1200,78.85
RD,1200,Jsoup,60,3,1200,79.62
RD,1200,Jsoup,60,4,1200,80.38
RD,1200,Jsoup,61,0,1200,63.59
RD,1200,Jsoup,61,1,1200,65.22
RD,1200,Jsoup,61,2,1200,61.41
RD,1200,Jsoup,61,4,1200,68.48
RD,1200,Jsoup,62,0,1200,18.76
RD,1200,Jsoup,62,1,1200,17.17
RD,1200,Jsoup,62,2,1200,22.85
RD,1200,Jsoup,62,3,1200,18.23
RD,1200,Jsoup,62,4,1200,17.97
RD,1200,Jsoup,63,0,1200,47.26
RD,1200,Jsoup,63,1,1200,38.7
RD,1200,Jsoup,63,3,1200,42.47
RD,1200,Jsoup,64,2,1200,18.52
RD,1200,Jsoup,64,3,1200,20.69
RD,1200,Jsoup,64,4,1200,19.92
RD,1200,Jsoup,65,0,1200,29.69
RD,1200,Jsoup,67,0,1200,48.02
RD,1200,Jsoup,67,1,1200,33.66
RD,1200,Jsoup,67,2,1200,25.74
RD,1200,Jsoup,67,3,1200,44.55
RD,1200,Jsoup,68,0,1200,44.55
RD,1200,Jsoup,68,2,1200,44.55
RD,1200,Jsoup,68,3,1200,50.0
RD,1200,Jsoup,69,0,1200,14.29
RD,1200,Jsoup,69,1,1200,17.86
RD,1200,Jsoup,69,2,1200,14.29
RD,1200,Jsoup,69,3,1200,14.29
RD,1200,Jsoup,69,4,1200,14.29
RD,1200,Jsoup,71,0,1200,71.65
RD,1200,Jsoup,71,1,1200,51.57
RD,1200,Jsoup,71,3,1200,58.27
RD,1200,Jsoup,71,4,1200,54.33
RD,1200,Jsoup,72,3,1200,83.0
RD,1200,Jsoup,73,0,1200,50.0
RD,1200,Jsoup,73,1,1200,60.71
RD,1200,Jsoup,73,2,1200,50.0
RD,1200,Jsoup,73,3,1200,75.0
RD,1200,Jsoup,73,4,1200,60.71
RD,1200,Jsoup,74,0,1200,70.93
RD,1200,Jsoup,74,2,1200,68.6
RD,1200,Jsoup,74,4,1200,70.93
RD,1200,Jsoup,75,4,1200,56.41
RD,1200,Jsoup,76,0,1200,21.09
RD,1200,Jsoup,76,2,1200,16.26
RD,1200,Jsoup,76,3,1200,17.92
RD,1200,Jsoup,76,4,1200,20.46
RD,1200,Jsoup,77,0,1200,58.06
RD,1200,Jsoup,77,1,1200,58.06
RD,1200,Jsoup,77,2,1200,77.42
RD,1200,Jsoup,77,3,1200,74.19
RD,1200,Jsoup,77,4,1200,67.74
RD,1200,Jsoup,78,0,1200,5.68
RD,1200,Jsoup,78,1,1200,6.82
RD,1200,Jsoup,78,2,1200,6.82
RD,1200,Jsoup,78,3,1200,6.82
RD,1200,Jsoup,78,4,1200,5.68
RD,1200,Jsoup,79,1,1200,92.86
RD,1200,Jsoup,80,0,1200,78.79
RD,1200,Jsoup,80,1,1200,69.7
RD,1200,Jsoup,80,2,1200,45.45
RD,1200,Jsoup,80,3,1200,60.61
RD,1200,Jsoup,80,4,1200,66.67
RD,1200,Jsoup,81,0,1200,6.12
RD,1200,Jsoup,81,1,1200,5.1
RD,1200,Jsoup,81,2,1200,6.12
RD,1200,Jsoup,81,3,1200,6.12
RD,1200,Jsoup,81,4,1200,6.12
RD,1200,Jsoup,82,0,1200,5.1
RD,1200,Jsoup,82,1,1200,6.12
RD,1200,Jsoup,82,2,1200,6.12
RD,1200,Jsoup,82,3,1200,6.12
RD,1200,Jsoup,82,4,1200,5.1
RD,1200,Jsoup,83,0,1200,33.15
RD,1200,Jsoup,83,1,1200,38.55
RD,1200,Jsoup,83,4,1200,40.41
RD,1200,Jsoup,84,0,1200,68.75
RD,1200,Jsoup,84,1,1200,59.38
RD,1200,Jsoup,84,2,1200,68.75
RD,1200,Jsoup,84,3,1200,62.5
RD,1200,Jsoup,84,4,1200,75.0
RD,1200,Jsoup,85,0,1200,44.0
RD,1200,Jsoup,85,1,1200,44.0
RD,1200,Jsoup,85,2,1200,44.0
RD,1200,Jsoup,85,3,1200,44.0
RD,1200,Jsoup,85,4,1200,44.0
RD,1200,Jsoup,86,0,1200,80.0
RD,1200,Jsoup,86,1,1200,70.0
RD,1200,Jsoup,86,2,1200,50.0
RD,1200,Jsoup,86,3,1200,60.0
RD,1200,Jsoup,86,4,1200,70.0
RD,1200,Jsoup,87,3,1200,26.53
RD,1200,Jsoup,88,0,1200,50.0
RD,1200,Jsoup,88,1,1200,50.0
RD,1200,Jsoup,88,2,1200,40.0
RD,1200,Jsoup,88,3,1200,46.0
RD,1200,Jsoup,88,4,1200,44.0
RD,1200,Jsoup,89,0,1200,68.0
RD,1200,Jsoup,89,1,1200,68.0
RD,1200,Jsoup,89,2,1200,64.0
RD,1200,Jsoup,89,3,1200,68.0
RD,1200,Jsoup,89,4,1200,72.0
RD,1200,Jsoup,90,0,1200,19.92
RD,1200,Jsoup,90,1,1200,23.31
RD,1200,Jsoup,90,2,1200,22.03
RD,1200,Jsoup,90,3,1200,20.76
RD,1200,Jsoup,90,4,1200,21.19
RD,1200,Jsoup,91,2,1200,79.8
RD,1200,Jsoup,91,4,1200,83.33
RD,1200,Jsoup,92,1,1200,58.18
RD,1200,Jsoup,93,0,1200,16.67
RD,1200,Jsoup,93,1,1200,10.0
RD,1200,Jsoup,93,2,1200,6.67
RD,1200,Jsoup,93,3,1200,16.67
RD,1200,Jsoup,93,4,1200,16.67
RD,1200,JxPath,1,3,1200,15.48
RD,1200,JxPath,2,0,1200,56.25
RD,1200,JxPath,2,2,1200,62.5
RD,1200,JxPath,2,4,1200,56.25
RD,1200,JxPath,3,0,1200,47.06
RD,1200,JxPath,3,2,1200,52.94
RD,1200,JxPath,3,3,1200,32.35
RD,1200,JxPath,3,4,1200,47.06
RD,1200,JxPath,4,0,1200,15.0
RD,1200,JxPath,4,2,1200,15.89
RD,1200,JxPath,5,2,1200,52.31
RD,1200,JxPath,5,4,1200,43.08
RD,1200,JxPath,6,0,1200,53.03
RD,1200,JxPath,6,2,1200,53.03
RD,1200,JxPath,6,3,1200,45.45
RD,1200,JxPath,7,0,1200,47.5
RD,1200,JxPath,7,2,1200,57.5
RD,1200,JxPath,7,3,1200,15.0
RD,1200,JxPath,7,4,1200,42.5
RD,1200,JxPath,8,0,1200,30.56
RD,1200,JxPath,8,2,1200,36.11
RD,1200,JxPath,8,3,1200,0.0
RD,1200,JxPath,8,4,1200,0.0
RD,1200,JxPath,9,0,1200,34.38
RD,1200,JxPath,9,2,1200,42.19
RD,1200,JxPath,9,3,1200,31.25
RD,1200,JxPath,9,4,1200,34.38
RD,1200,JxPath,10,0,1200,50.0
RD,1200,JxPath,10,2,1200,0.0
RD,1200,JxPath,10,3,1200,66.67
RD,1200,JxPath,10,4,1200,0.0
RD,1200,JxPath,11,0,1200,4.26
RD,1200,JxPath,11,1,1200,4.26
RD,1200,JxPath,11,2,1200,4.26
RD,1200,JxPath,11,3,1200,4.26
RD,1200,JxPath,11,4,1200,2.13
RD,1200,JxPath,12,0,1200,13.55
RD,1200,JxPath,12,1,1200,13.55
RD,1200,JxPath,12,2,1200,12.82
RD,1200,JxPath,12,3,1200,11.36
RD,1200,JxPath,12,4,1200,12.82
RD,1200,JxPath,13,0,1200,21.27
RD,1200,JxPath,13,1,1200,19.05
RD,1200,JxPath,13,2,1200,17.78
RD,1200,JxPath,13,3,1200,20.0
RD,1200,JxPath,13,4,1200,21.27
RD,1200,JxPath,14,0,1200,14.73
RD,1200,JxPath,14,1,1200,20.98
RD,1200,JxPath,14,2,1200,17.41
RD,1200,JxPath,14,3,1200,13.39
RD,1200,JxPath,14,4,1200,12.5
RD,1200,JxPath,15,0,1200,35.71
RD,1200,JxPath,15,1,1200,78.57
RD,1200,JxPath,15,2,1200,21.43
RD,1200,JxPath,15,3,1200,14.29
RD,1200,JxPath,15,4,1200,92.86
RD,1200,JxPath,16,1,1200,17.81
RD,1200,JxPath,16,2,1200,17.12
RD,1200,JxPath,16,3,1200,16.27
RD,1200,JxPath,16,4,1200,15.07
RD,1200,JxPath,17,0,1200,4.65
RD,1200,JxPath,17,1,1200,4.65
RD,1200,JxPath,17,2,1200,4.65
RD,1200,JxPath,17,3,1200,4.65
RD,1200,JxPath,17,4,1200,4.65
RD,1200,JxPath,18,0,1200,80.0
RD,1200,JxPath,18,1,1200,35.0
RD,1200,JxPath,18,2,1200,35.0
RD,1200,JxPath,18,3,1200,30.0
RD,1200,JxPath,18,4,1200,55.0
RD,1200,JxPath,19,1,1200,15.53
RD,1200,JxPath,19,4,1200,13.96
RD,1200,JxPath,20,0,1200,27.5
RD,1200,JxPath,20,1,1200,0.0
RD,1200,JxPath,20,2,1200,32.5
RD,1200,JxPath,20,3,1200,0.0
RD,1200,JxPath,20,4,1200,0.0
RD,1200,JxPath,21,0,1200,27.78
RD,1200,JxPath,21,2,1200,25.93
RD,1200,JxPath,22,0,1200,11.96
RD,1200,JxPath,22,1,1200,12.32
RD,1200,JxPath,22,2,1200,11.96
RD,1200,JxPath,22,3,1200,11.96
RD,1200,JxPath,22,4,1200,12.68
RD,1200,Lang,1,0,1200,56.57
RD,1200,Lang,1,1,1200,66.86
RD,1200,Lang,1,2,1200,65.71
RD,1200,Lang,1,3,1200,61.14
RD,1200,Lang,3,0,1200,64.2
RD,1200,Lang,3,1,1200,60.06
RD,1200,Lang,3,2,1200,61.24
RD,1200,Lang,3,3,1200,63.91
RD,1200,Lang,3,4,1200,63.91
RD,1200,Lang,4,0,1200,100.0
RD,1200,Lang,4,1,1200,100.0
RD,1200,Lang,4,2,1200,100.0
RD,1200,Lang,4,3,1200,100.0
RD,1200,Lang,4,4,1200,100.0
RD,1200,Lang,5,0,1200,35.71
RD,1200,Lang,5,1,1200,35.71
RD,1200,Lang,5,2,1200,35.71
RD,1200,Lang,5,3,1200,35.71
RD,1200,Lang,5,4,1200,35.71
RD,1200,Lang,6,0,1200,91.67
RD,1200,Lang,6,1,1200,91.67
RD,1200,Lang,6,2,1200,91.67
RD,1200,Lang,6,3,1200,91.67
RD,1200,Lang,6,4,1200,91.67
RD,1200,Lang,7,0,1200,68.85
RD,1200,Lang,7,1,1200,68.85
RD,1200,Lang,7,2,1200,65.57
RD,1200,Lang,7,3,1200,68.31
RD,1200,Lang,8,1,1200,70.0
RD,1200,Lang,9,2,1200,72.0
RD,1200,Lang,9,4,1200,75.2
RD,1200,Lang,13,0,1200,75.0
RD,1200,Lang,13,1,1200,75.0
RD,1200,Lang,13,2,1200,75.0
RD,1200,Lang,13,3,1200,75.0
RD,1200,Lang,13,4,1200,75.0
RD,1200,Lang,14,0,1200,84.72
RD,1200,Lang,14,1,1200,84.8
RD,1200,Lang,14,2,1200,84.45
RD,1200,Lang,14,3,1200,84.19
RD,1200,Lang,14,4,1200,84.54
RD,1200,Lang,15,0,1200,9.93
RD,1200,Lang,15,1,1200,10.28
RD,1200,Lang,15,2,1200,12.06
RD,1200,Lang,15,3,1200,10.64
RD,1200,Lang,15,4,1200,12.41
RD,1200,Lang,16,0,1200,66.57
RD,1200,Lang,16,1,1200,64.09
RD,1200,Lang,16,2,1200,68.23
RD,1200,Lang,16,3,1200,66.85
RD,1200,Lang,16,4,1200,69.34
RD,1200,Lang,17,0,1200,83.33
RD,1200,Lang,17,1,1200,91.67
RD,1200,Lang,17,2,1200,91.67
RD,1200,Lang,17,3,1200,91.67
RD,1200,Lang,17,4,1200,91.67
RD,1200,Lang,18,0,1200,68.0
RD,1200,Lang,18,1,1200,69.33
RD,1200,Lang,18,2,1200,68.67
RD,1200,Lang,18,3,1200,70.0
RD,1200,Lang,18,4,1200,69.33
RD,1200,Lang,19,0,1200,2.63
RD,1200,Lang,19,1,1200,2.63
RD,1200,Lang,19,2,1200,2.63
RD,1200,Lang,19,3,1200,2.63
RD,1200,Lang,19,4,1200,2.63
RD,1200,Lang,20,0,1200,84.63
RD,1200,Lang,20,1,1200,84.98
RD,1200,Lang,20,2,1200,85.33
RD,1200,Lang,20,3,1200,85.41
RD,1200,Lang,20,4,1200,85.24
RD,1200,Lang,21,0,1200,83.94
RD,1200,Lang,21,1,1200,83.49
RD,1200,Lang,21,2,1200,83.03
RD,1200,Lang,21,3,1200,82.57
RD,1200,Lang,21,4,1200,83.49
RD,1200,Lang,22,0,1200,80.61
RD,1200,Lang,22,1,1200,80.1
RD,1200,Lang,22,2,1200,81.12
RD,1200,Lang,22,3,1200,81.12
RD,1200,Lang,22,4,1200,80.61
RD,1200,Lang,23,0,1200,8.11
RD,1200,Lang,23,1,1200,8.11
RD,1200,Lang,23,2,1200,8.11
RD,1200,Lang,23,3,1200,8.11
RD,1200,Lang,23,4,1200,8.11
RD,1200,Lang,24,0,1200,62.29
RD,1200,Lang,24,1,1200,62.01
RD,1200,Lang,24,2,1200,58.94
RD,1200,Lang,24,3,1200,62.29
RD,1200,Lang,24,4,1200,67.04
RD,1200,Lang,25,0,1200,100.0
RD,1200,Lang,25,1,1200,100.0
RD,1200,Lang,25,2,1200,100.0
RD,1200,Lang,25,3,1200,100.0
RD,1200,Lang,25,4,1200,100.0
RD,1200,Lang,26,0,1200,73.25
RD,1200,Lang,26,1,1200,72.81
RD,1200,Lang,26,2,1200,73.25
RD,1200,Lang,26,3,1200,74.12
RD,1200,Lang,26,4,1200,72.81
RD,1200,Lang,27,0,1200,68.82
RD,1200,Lang,27,1,1200,69.94
RD,1200,Lang,27,2,1200,68.26
RD,1200,Lang,27,3,1200,68.26
RD,1200,Lang,27,4,1200,67.13
RD,1200,Lang,29,0,1200,76.0
RD,1200,Lang,29,1,1200,74.0
RD,1200,Lang,29,2,1200,76.0
RD,1200,Lang,29,3,1200,76.0
RD,1200,Lang,29,4,1200,76.0
RD,1200,Lang,30,0,1200,76.26
RD,1200,Lang,30,1,1200,80.4
RD,1200,Lang,30,2,1200,79.02
RD,1200,Lang,30,3,1200,76.08
RD,1200,Lang,30,4,1200,78.38
RD,1200,Lang,31,0,1200,78.77
RD,1200,Lang,31,1,1200,76.4
RD,1200,Lang,31,2,1200,79.62
RD,1200,Lang,31,3,1200,79.81
RD,1200,Lang,31,4,1200,80.76
RD,1200,Lang,32,0,1200,97.92
RD,1200,Lang,33,0,1200,43.12
RD,1200,Lang,33,1,1200,45.87
RD,1200,Lang,33,2,1200,47.25
RD,1200,Lang,33,3,1200,40.37
RD,1200,Lang,33,4,1200,43.58
RD,1200,Lang,35,0,1200,92.68
RD,1200,Lang,35,1,1200,94.04
RD,1200,Lang,35,2,1200,95.91
RD,1200,Lang,35,3,1200,92.93
RD,1200,Lang,35,4,1200,92.68
RD,1200,Lang,36,0,1200,67.33
RD,1200,Lang,36,1,1200,65.62
RD,1200,Lang,36,2,1200,69.03
RD,1200,Lang,36,3,1200,67.05
RD,1200,Lang,36,4,1200,65.34
RD,1200,Lang,37,0,1200,93.18
RD,1200,Lang,37,2,1200,94.29
RD,1200,Lang,37,3,1200,92.68
RD,1200,Lang,38,0,1200,72.81
RD,1200,Lang,38,1,1200,72.37
RD,1200,Lang,38,2,1200,72.37
RD,1200,Lang,38,3,1200,72.37
RD,1200,Lang,38,4,1200,72.81
RD,1200,Lang,39,0,1200,80.38
RD,1200,Lang,39,1,1200,81.27
RD,1200,Lang,39,2,1200,80.38
RD,1200,Lang,39,3,1200,81.07
RD,1200,Lang,39,4,1200,80.67
RD,1200,Lang,40,1,1200,81.82
RD,1200,Lang,40,2,1200,81.12
RD,1200,Lang,40,3,1200,80.72
RD,1200,Lang,40,4,1200,81.42
RD,1200,Lang,41,0,1200,28.24
RD,1200,Lang,41,1,1200,50.0
RD,1200,Lang,41,2,1200,32.41
RD,1200,Lang,41,3,1200,42.59
RD,1200,Lang,41,4,1200,24.07
RD,1200,Lang,42,0,1200,75.0
RD,1200,Lang,42,2,1200,75.0
RD,1200,Lang,42,3,1200,80.88
RD,1200,Lang,42,4,1200,80.88
RD,1200,Lang,43,0,1200,0.0
RD,1200,Lang,43,1,1200,0.0
RD,1200,Lang,43,2,1200,0.0
RD,1200,Lang,43,3,1200,0.0
RD,1200,Lang,43,4,1200,0.0
RD,1200,Lang,44,0,1200,27.27
RD,1200,Lang,44,1,1200,27.27
RD,1200,Lang,44,2,1200,27.27
RD,1200,Lang,44,3,1200,27.27
RD,1200,Lang,44,4,1200,27.27
RD,1200,Lang,45,0,1200,92.31
RD,1200,Lang,45,1,1200,92.31
RD,1200,Lang,45,2,1200,92.31
RD,1200,Lang,45,3,1200,92.31
RD,1200,Lang,45,4,1200,92.31
RD,1200,Lang,46,0,1200,38.53
RD,1200,Lang,46,1,1200,38.53
RD,1200,Lang,46,2,1200,38.53
RD,1200,Lang,46,3,1200,38.53
RD,1200,Lang,46,4,1200,38.53
RD,1200,Lang,48,0,1200,45.5
RD,1200,Lang,48,1,1200,47.3
