initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
RD,1200,JacksonDatabind,63,4,1200,65.91
RD,1200,JacksonDatabind,64,0,1200,18.31
RD,1200,JacksonDatabind,64,1,1200,15.49
RD,1200,JacksonDatabind,64,2,1200,15.49
RD,1200,JacksonDatabind,64,3,1200,0.0
RD,1200,JacksonDatabind,64,4,1200,15.49
RD,1200,JacksonDatabind,65,0,1200,18.53
RD,1200,JacksonDatabind,65,1,1200,18.15
RD,1200,JacksonDatabind,65,2,1200,26.25
RD,1200,JacksonDatabind,65,3,1200,16.22
RD,1200,JacksonDatabind,65,4,1200,26.25
RD,1200,JacksonDatabind,66,1,1200,21.05
RD,1200,JacksonDatabind,66,3,1200,4.21
RD,1200,JacksonDatabind,67,0,1200,4.41
RD,1200,JacksonDatabind,67,1,1200,18.95
RD,1200,JacksonDatabind,67,2,1200,0.65
RD,1200,JacksonDatabind,67,3,1200,2.94
RD,1200,JacksonDatabind,67,4,1200,1.47
RD,1200,JacksonDatabind,68,0,1200,11.65
RD,1200,JacksonDatabind,68,1,1200,0.0
RD,1200,JacksonDatabind,68,2,1200,0.0
RD,1200,JacksonDatabind,68,3,1200,0.0
RD,1200,JacksonDatabind,68,4,1200,0.0
RD,1200,JacksonDatabind,69,0,1200,31.08
RD,1200,JacksonDatabind,69,1,1200,14.86
RD,1200,JacksonDatabind,69,2,1200,12.16
RD,1200,JacksonDatabind,69,4,1200,12.16
RD,1200,JacksonDatabind,70,0,1200,28.26
RD,1200,JacksonDatabind,70,1,1200,21.01
RD,1200,JacksonDatabind,70,2,1200,13.04
RD,1200,JacksonDatabind,70,3,1200,23.19
RD,1200,JacksonDatabind,70,4,1200,13.04
RD,1200,JacksonDatabind,71,0,1200,3.16
RD,1200,JacksonDatabind,71,2,1200,26.32
RD,1200,JacksonDatabind,71,4,1200,5.26
RD,1200,JacksonDatabind,72,0,1200,0.0
RD,1200,JacksonDatabind,72,1,1200,0.0
RD,1200,JacksonDatabind,72,2,1200,0.0
RD,1200,JacksonDatabind,72,3,1200,0.0
RD,1200,JacksonDatabind,72,4,1200,0.0
RD,1200,JacksonDatabind,73,0,1200,33.66
RD,1200,JacksonDatabind,73,1,1200,34.36
RD,1200,JacksonDatabind,73,2,1200,14.39
RD,1200,JacksonDatabind,73,3,1200,32.12
RD,1200,JacksonDatabind,73,4,1200,32.82
RD,1200,JacksonDatabind,74,0,1200,0.0
RD,1200,JacksonDatabind,74,2,1200,0.0
RD,1200,JacksonDatabind,74,4,1200,0.0
RD,1200,JacksonDatabind,75,0,1200,12.0
RD,1200,JacksonDatabind,75,1,1200,6.0
RD,1200,JacksonDatabind,75,2,1200,12.0
RD,1200,JacksonDatabind,75,3,1200,12.0
RD,1200,JacksonDatabind,75,4,1200,18.0
RD,1200,JacksonDatabind,76,0,1200,0.0
RD,1200,JacksonDatabind,76,1,1200,0.0
RD,1200,JacksonDatabind,76,2,1200,0.0
RD,1200,JacksonDatabind,76,3,1200,0.0
RD,1200,JacksonDatabind,76,4,1200,0.0
RD,1200,JacksonDatabind,77,0,1200,22.28
RD,1200,JacksonDatabind,77,1,1200,0.0
RD,1200,JacksonDatabind,77,2,1200,0.99
RD,1200,JacksonDatabind,77,3,1200,16.34
RD,1200,JacksonDatabind,77,4,1200,18.81
RD,1200,JacksonDatabind,78,0,1200,7.14
RD,1200,JacksonDatabind,78,1,1200,40.48
RD,1200,JacksonDatabind,78,2,1200,10.48
RD,1200,JacksonDatabind,78,3,1200,6.19
RD,1200,JacksonDatabind,78,4,1200,6.67
RD,1200,JacksonDatabind,79,0,1200,25.09
RD,1200,JacksonDatabind,79,1,1200,24.91
RD,1200,JacksonDatabind,79,2,1200,28.14
RD,1200,JacksonDatabind,79,3,1200,8.24
RD,1200,JacksonDatabind,79,4,1200,22.4
RD,1200,JacksonDatabind,80,0,1200,3.85
RD,1200,JacksonDatabind,80,1,1200,14.1
RD,1200,JacksonDatabind,80,2,1200,5.13
RD,1200,JacksonDatabind,80,3,1200,1.28
RD,1200,JacksonDatabind,80,4,1200,8.97
RD,1200,JacksonDatabind,81,0,1200,28.77
RD,1200,JacksonDatabind,81,1,1200,26.3
RD,1200,JacksonDatabind,81,2,1200,19.45
RD,1200,JacksonDatabind,81,3,1200,9.04
RD,1200,JacksonDatabind,81,4,1200,19.45
RD,1200,JacksonDatabind,82,0,1200,6.13
RD,1200,JacksonDatabind,82,1,1200,0.0
RD,1200,JacksonDatabind,82,2,1200,7.55
RD,1200,JacksonDatabind,82,3,1200,28.77
RD,1200,JacksonDatabind,82,4,1200,7.55
RD,1200,JacksonDatabind,84,0,1200,7.14
RD,1200,JacksonDatabind,84,1,1200,7.14
RD,1200,JacksonDatabind,84,2,1200,7.14
RD,1200,JacksonDatabind,84,3,1200,7.14
RD,1200,JacksonDatabind,84,4,1200,7.14
RD,1200,JacksonDatabind,85,0,1200,26.32
RD,1200,JacksonDatabind,85,1,1200,28.95
RD,1200,JacksonDatabind,85,2,1200,23.68
RD,1200,JacksonDatabind,85,3,1200,7.89
RD,1200,JacksonDatabind,85,4,1200,21.05
RD,1200,JacksonDatabind,86,0,1200,7.14
RD,1200,JacksonDatabind,86,1,1200,7.14
RD,1200,JacksonDatabind,86,2,1200,7.14
RD,1200,JacksonDatabind,86,3,1200,7.14
RD,1200,JacksonDatabind,86,4,1200,7.14
RD,1200,JacksonDatabind,87,0,1200,32.35
RD,1200,JacksonDatabind,87,1,1200,13.24
RD,1200,JacksonDatabind,87,2,1200,25.74
RD,1200,JacksonDatabind,87,3,1200,47.79
RD,1200,JacksonDatabind,87,4,1200,16.91
RD,1200,JacksonDatabind,89,0,1200,1.42
RD,1200,JacksonDatabind,89,1,1200,1.42
RD,1200,JacksonDatabind,89,2,1200,0.94
RD,1200,JacksonDatabind,89,3,1200,3.77
RD,1200,JacksonDatabind,89,4,1200,26.42
RD,1200,JacksonDatabind,90,1,1200,39.42
RD,1200,JacksonDatabind,90,2,1200,38.46
RD,1200,JacksonDatabind,90,3,1200,0.0
RD,1200,JacksonDatabind,90,4,1200,34.62
RD,1200,JacksonDatabind,91,0,1200,47.54
RD,1200,JacksonDatabind,91,1,1200,46.72
RD,1200,JacksonDatabind,91,2,1200,27.05
RD,1200,JacksonDatabind,91,3,1200,51.64
RD,1200,JacksonDatabind,91,4,1200,0.82
RD,1200,JacksonDatabind,92,0,1200,28.92
RD,1200,JacksonDatabind,92,1,1200,0.98
RD,1200,JacksonDatabind,92,2,1200,7.35
RD,1200,JacksonDatabind,92,3,1200,1.47
RD,1200,JacksonDatabind,92,4,1200,0.0
RD,1200,JacksonDatabind,93,0,1200,0.0
RD,1200,JacksonDatabind,93,1,1200,0.0
RD,1200,JacksonDatabind,93,2,1200,20.0
RD,1200,JacksonDatabind,93,3,1200,20.0
RD,1200,JacksonDatabind,93,4,1200,20.0
RD,1200,JacksonDatabind,94,0,1200,0.0
RD,1200,JacksonDatabind,94,1,1200,0.0
RD,1200,JacksonDatabind,94,2,1200,21.43
RD,1200,JacksonDatabind,94,3,1200,0.0
RD,1200,JacksonDatabind,94,4,1200,0.0
RD,1200,JacksonDatabind,95,0,1200,53.87
RD,1200,JacksonDatabind,95,1,1200,61.99
RD,1200,JacksonDatabind,95,2,1200,54.24
RD,1200,JacksonDatabind,95,3,1200,46.13
RD,1200,JacksonDatabind,95,4,1200,46.49
RD,1200,JacksonDatabind,96,0,1200,0.0
RD,1200,JacksonDatabind,96,1,1200,16.45
RD,1200,JacksonDatabind,96,2,1200,20.85
RD,1200,JacksonDatabind,96,3,1200,8.96
RD,1200,JacksonDatabind,96,4,1200,8.31
RD,1200,JacksonDatabind,97,0,1200,23.53
RD,1200,JacksonDatabind,97,1,1200,44.12
RD,1200,JacksonDatabind,97,2,1200,8.82
RD,1200,JacksonDatabind,97,3,1200,26.47
RD,1200,JacksonDatabind,97,4,1200,8.82
RD,1200,JacksonDatabind,98,0,1200,2.17
RD,1200,JacksonDatabind,98,1,1200,0.0
RD,1200,JacksonDatabind,98,2,1200,1.09
RD,1200,JacksonDatabind,98,3,1200,0.0
RD,1200,JacksonDatabind,98,4,1200,0.0
RD,1200,JacksonDatabind,99,0,1200,46.43
RD,1200,JacksonDatabind,99,1,1200,7.14
RD,1200,JacksonDatabind,99,2,1200,92.86
RD,1200,JacksonDatabind,99,3,1200,7.14
RD,1200,JacksonDatabind,99,4,1200,0.0
RD,1200,JacksonDatabind,100,0,1200,34.57
RD,1200,JacksonDatabind,100,1,1200,44.44
RD,1200,JacksonDatabind,100,2,1200,2.47
RD,1200,JacksonDatabind,100,3,1200,34.57
RD,1200,JacksonDatabind,100,4,1200,23.46
RD,1200,JacksonDatabind,101,0,1200,0.0
RD,1200,JacksonDatabind,101,1,1200,0.0
RD,1200,JacksonDatabind,101,2,1200,0.0
RD,1200,JacksonDatabind,101,3,1200,0.0
RD,1200,JacksonDatabind,101,4,1200,0.0
RD,1200,JacksonDatabind,102,0,1200,3.85
RD,1200,JacksonDatabind,102,1,1200,17.31
RD,1200,JacksonDatabind,102,2,1200,38.46
RD,1200,JacksonDatabind,102,3,1200,19.23
RD,1200,JacksonDatabind,102,4,1200,21.15
RD,1200,JacksonDatabind,103,0,1200,27.53
RD,1200,JacksonDatabind,103,1,1200,26.94
RD,1200,JacksonDatabind,103,2,1200,7.77
RD,1200,JacksonDatabind,103,3,1200,12.58
RD,1200,JacksonDatabind,103,4,1200,20.28
RD,1200,JacksonDatabind,104,0,1200,40.65
RD,1200,JacksonDatabind,104,1,1200,37.4
RD,1200,JacksonDatabind,104,2,1200,33.33
RD,1200,JacksonDatabind,104,3,1200,36.59
RD,1200,JacksonDatabind,104,4,1200,22.76
RD,1200,JacksonDatabind,105,0,1200,0.0
RD,1200,JacksonDatabind,105,1,1200,8.33
RD,1200,JacksonDatabind,105,2,1200,0.0
RD,1200,JacksonDatabind,105,3,1200,0.0
RD,1200,JacksonDatabind,105,4,1200,0.0
RD,1200,JacksonDatabind,106,0,1200,29.87
RD,1200,JacksonDatabind,106,1,1200,2.6
RD,1200,JacksonDatabind,106,2,1200,23.38
RD,1200,JacksonDatabind,106,3,1200,33.77
RD,1200,JacksonDatabind,106,4,1200,42.86
RD,1200,JacksonDatabind,107,0,1200,18.75
RD,1200,JacksonDatabind,107,1,1200,18.75
RD,1200,JacksonDatabind,107,2,1200,0.0
RD,1200,JacksonDatabind,107,3,1200,0.0
RD,1200,JacksonDatabind,107,4,1200,12.5
RD,1200,JacksonDatabind,108,0,1200,14.21
RD,1200,JacksonDatabind,108,1,1200,10.53
RD,1200,JacksonDatabind,108,2,1200,2.63
RD,1200,JacksonDatabind,108,3,1200,34.21
RD,1200,JacksonDatabind,108,4,1200,32.11
RD,1200,JacksonDatabind,109,0,1200,0.0
RD,1200,JacksonDatabind,109,1,1200,0.0
RD,1200,JacksonDatabind,109,2,1200,22.5
RD,1200,JacksonDatabind,109,3,1200,17.5
RD,1200,JacksonDatabind,109,4,1200,22.5
RD,1200,JacksonDatabind,110,0,1200,0.0
RD,1200,JacksonDatabind,110,1,1200,20.0
RD,1200,JacksonDatabind,110,4,1200,8.0
RD,1200,JacksonDatabind,111,0,1200,0.0
RD,1200,JacksonDatabind,111,1,1200,1.06
RD,1200,JacksonDatabind,111,2,1200,0.0
RD,1200,JacksonDatabind,111,3,1200,0.0
RD,1200,JacksonDatabind,111,4,1200,0.0
RD,1200,JacksonDatabind,112,0,1200,10.34
RD,1200,JacksonDatabind,112,2,1200,5.17
RD,1200,JacksonDatabind,112,3,1200,5.17
RD,1200,JacksonXml,1,0,1200,0.68
RD,1200,JacksonXml,1,1,1200,0.68
RD,1200,JacksonXml,1,2,1200,3.4
RD,1200,JacksonXml,1,3,1200,0.68
RD,1200,JacksonXml,1,4,1200,17.01
RD,1200,JacksonXml,2,0,1200,24.32
RD,1200,JacksonXml,2,1,1200,31.08
RD,1200,JacksonXml,2,2,1200,0.0
RD,1200,JacksonXml,2,3,1200,12.16
RD,1200,JacksonXml,2,4,1200,1.35
RD,1200,JacksonXml,3,0,1200,16.56
RD,1200,JacksonXml,3,1,1200,16.56
RD,1200,JacksonXml,3,2,1200,21.19
RD,1200,JacksonXml,3,3,1200,0.66
RD,1200,JacksonXml,3,4,1200,0.66
RD,1200,JacksonXml,4,0,1200,36.21
RD,1200,JacksonXml,4,1,1200,25.86
RD,1200,JacksonXml,4,2,1200,34.48
RD,1200,JacksonXml,4,3,1200,34.48
RD,1200,JacksonXml,4,4,1200,43.1
RD,1200,JacksonXml,5,0,1200,39.58
RD,1200,JacksonXml,5,1,1200,45.83
RD,1200,JacksonXml,5,2,1200,43.75
RD,1200,JacksonXml,5,3,1200,39.58
RD,1200,JacksonXml,5,4,1200,37.5
RD,1200,JacksonXml,6,0,1200,42.79
RD,1200,JacksonXml,6,1,1200,44.14
RD,1200,JacksonXml,6,2,1200,9.91
RD,1200,JacksonXml,6,3,1200,39.64
RD,1200,JacksonXml,6,4,1200,27.03
RD,1200,Jsoup,1,0,1200,94.44
RD,1200,Jsoup,1,1,1200,94.44
RD,1200,Jsoup,1,2,1200,100.0
RD,1200,Jsoup,1,3,1200,94.44
RD,1200,Jsoup,1,4,1200,100.0
RD,1200,Jsoup,2,0,1200,72.09
RD,1200,Jsoup,2,1,1200,80.23
RD,1200,Jsoup,2,2,1200,75.58
RD,1200,Jsoup,2,3,1200,80.23
RD,1200,Jsoup,2,4,1200,68.6
RD,1200,Jsoup,3,0,1200,69.39
RD,1200,Jsoup,3,1,1200,68.37
RD,1200,Jsoup,3,2,1200,72.79
RD,1200,Jsoup,3,3,1200,72.79
RD,1200,Jsoup,3,4,1200,67.69
RD,1200,Jsoup,4,0,1200,27.27
RD,1200,Jsoup,4,1,1200,27.27
RD,1200,Jsoup,4,2,1200,27.27
RD,1200,Jsoup,4,3,1200,27.27
RD,1200,Jsoup,4,4,1200,27.27
RD,1200,Jsoup,5,0,1200,70.65
RD,1200,Jsoup,5,1,1200,73.91
RD,1200,Jsoup,5,2,1200,76.09
RD,1200,Jsoup,5,3,1200,75.0
RD,1200,Jsoup,5,4,1200,72.83
RD,1200,Jsoup,6,0,1200,63.64
RD,1200,Jsoup,6,1,1200,63.64
RD,1200,Jsoup,6,2,1200,63.64
RD,1200,Jsoup,6,3,1200,63.64
RD,1200,Jsoup,6,4,1200,63.64
RD,1200,Jsoup,7,0,1200,100.0
RD,1200,Jsoup,7,1,1200,100.0
RD,1200,Jsoup,7,2,1200,96.15
RD,1200,Jsoup,7,3,1200,100.0
RD,1200,Jsoup,7,4,1200,92.31
RD,1200,Jsoup,8,0,1200,87.5
RD,1200,Jsoup,8,1,1200,82.5
RD,1200,Jsoup,8,2,1200,92.5
RD,1200,Jsoup,8,3,1200,87.5
RD,1200,Jsoup,8,4,1200,90.0
RD,1200,Jsoup,9,0,1200,20.0
RD,1200,Jsoup,9,1,1200,20.0
RD,1200,Jsoup,9,2,1200,20.0
RD,1200,Jsoup,9,3,1200,20.0
RD,1200,Jsoup,9,4,1200,20.0
RD,1200,Jsoup,10,0,1200,91.67
RD,1200,Jsoup,10,1,1200,91.67
RD,1200,Jsoup,10,2,1200,83.33
RD,1200,Jsoup,10,3,1200,87.5
RD,1200,Jsoup,10,4,1200,83.33
RD,1200,Jsoup,11,0,1200,25.83
RD,1200,Jsoup,11,1,1200,24.17
RD,1200,Jsoup,11,2,1200,22.5
RD,1200,Jsoup,11,3,1200,24.17
RD,1200,Jsoup,11,4,1200,28.33
RD,1200,Jsoup,12,0,1200,28.79
RD,1200,Jsoup,12,1,1200,26.52
RD,1200,Jsoup,12,2,1200,28.03
RD,1200,Jsoup,12,3,1200,26.52
RD,1200,Jsoup,12,4,1200,34.09
RD,1200,Jsoup,13,0,1200,84.38
RD,1200,Jsoup,13,1,1200,62.5
RD,1200,Jsoup,13,2,1200,82.81
RD,1200,Jsoup,13,3,1200,70.31
RD,1200,Jsoup,13,4,1200,78.12
RD,1200,Jsoup,14,0,1200,15.35
RD,1200,Jsoup,14,1,1200,20.0
RD,1200,Jsoup,14,2,1200,16.28
RD,1200,Jsoup,14,3,1200,15.58
RD,1200,Jsoup,14,4,1200,17.67
RD,1200,Jsoup,15,0,1200,29.45
RD,1200,Jsoup,15,1,1200,27.04
RD,1200,Jsoup,15,2,1200,27.98
RD,1200,Jsoup,15,3,1200,25.7
RD,1200,Jsoup,15,4,1200,19.68
RD,1200,Jsoup,16,0,1200,0.0
RD,1200,Jsoup,16,1,1200,0.0
RD,1200,Jsoup,16,2,1200,0.0
RD,1200,Jsoup,16,3,1200,0.0
RD,1200,Jsoup,16,4,1200,50.0
RD,1200,Jsoup,17,0,1200,23.29
RD,1200,Jsoup,17,1,1200,22.89
RD,1200,Jsoup,17,2,1200,24.5
RD,1200,Jsoup,17,3,1200,29.32
RD,1200,Jsoup,17,4,1200,28.51
RD,1200,Jsoup,18,0,1200,85.37
RD,1200,Jsoup,18,1,1200,73.17
RD,1200,Jsoup,18,2,1200,74.39
RD,1200,Jsoup,18,3,1200,74.39
RD,1200,Jsoup,18,4,1200,89.02
RD,1200,Jsoup,19,0,1200,44.23
RD,1200,Jsoup,19,1,1200,44.23
RD,1200,Jsoup,19,2,1200,42.31
RD,1200,Jsoup,19,3,1200,40.38
RD,1200,Jsoup,19,4,1200,36.54
RD,1200,Jsoup,20,0,1200,13.64
RD,1200,Jsoup,20,1,1200,13.64
RD,1200,Jsoup,20,2,1200,13.64
RD,1200,Jsoup,20,3,1200,13.64
RD,1200,Jsoup,20,4,1200,13.64
RD,1200,Jsoup,21,0,1200,51.04
RD,1200,Jsoup,21,1,1200,68.75
RD,1200,Jsoup,21,2,1200,52.08
RD,1200,Jsoup,21,3,1200,64.58
RD,1200,Jsoup,21,4,1200,45.83
RD,1200,Jsoup,22,0,1200,76.1
RD,1200,Jsoup,22,1,1200,71.69
RD,1200,Jsoup,22,2,1200,73.53
RD,1200,Jsoup,22,3,1200,81.99
RD,1200,Jsoup,22,4,1200,77.21
RD,1200,Jsoup,23,0,1200,33.55
RD,1200,Jsoup,23,1,1200,52.63
RD,1200,Jsoup,23,2,1200,71.71
RD,1200,Jsoup,23,3,1200,63.82
RD,1200,Jsoup,23,4,1200,57.89
RD,1200,Jsoup,24,0,1200,0.0
RD,1200,Jsoup,24,1,1200,0.0
RD,1200,Jsoup,24,2,1200,0.0
RD,1200,Jsoup,24,3,1200,0.0
RD,1200,Jsoup,24,4,1200,0.0
RD,1200,Jsoup,25,0,1200,36.96
RD,1200,Jsoup,25,1,1200,19.57
RD,1200,Jsoup,25,2,1200,36.96
RD,1200,Jsoup,25,3,1200,19.57
RD,1200,Jsoup,25,4,1200,54.35
RD,1200,Jsoup,26,0,1200,64.29
RD,1200,Jsoup,26,1,1200,42.86
RD,1200,Jsoup,26,2,1200,42.86
RD,1200,Jsoup,26,3,1200,42.86
RD,1200,Jsoup,26,4,1200,64.29
RD,1200,Jsoup,27,0,1200,12.5
RD,1200,Jsoup,27,1,1200,12.5
RD,1200,Jsoup,27,2,1200,12.5
RD,1200,Jsoup,27,3,1200,12.5
RD,1200,Jsoup,27,4,1200,12.5
RD,1200,Jsoup,28,0,1200,56.48
RD,1200,Jsoup,28,1,1200,60.19
RD,1200,Jsoup,28,2,1200,51.85
RD,1200,Jsoup,28,3,1200,45.37
RD,1200,Jsoup,28,4,1200,49.07
RD,1200,Jsoup,29,0,1200,58.33
RD,1200,Jsoup,29,1,1200,61.11
RD,1200,Jsoup,29,2,1200,69.44
RD,1200,Jsoup,29,3,1200,69.44
RD,1200,Jsoup,29,4,1200,63.89
RD,1200,Jsoup,30,0,1200,43.75
RD,1200,Jsoup,30,1,1200,43.75
RD,1200,Jsoup,30,2,1200,56.25
RD,1200,Jsoup,30,3,1200,50.0
RD,1200,Jsoup,30,4,1200,62.5
RD,1200,Jsoup,31,0,1200,22.74
RD,1200,Jsoup,31,1,1200,22.0
RD,1200,Jsoup,31,2,1200,19.56
RD,1200,Jsoup,31,3,1200,25.18
RD,1200,Jsoup,31,4,1200,17.36
RD,1200,Jsoup,32,0,1200,72.14
RD,1200,Jsoup,32,1,1200,79.29
RD,1200,Jsoup,32,2,1200,80.0
RD,1200,Jsoup,32,3,1200,81.43
RD,1200,Jsoup,32,4,1200,78.57
RD,1200,Jsoup,33,0,1200,46.04
RD,1200,Jsoup,33,1,1200,55.94
RD,1200,Jsoup,33,2,1200,57.43
RD,1200,Jsoup,33,3,1200,32.67
RD,1200,Jsoup,33,4,1200,59.9
RD,1200,Jsoup,34,0,1200,85.38
RD,1200,Jsoup,34,1,1200,83.85
RD,1200,Jsoup,34,2,1200,79.23
RD,1200,Jsoup,34,3,1200,83.85
RD,1200,Jsoup,34,4,1200,80.0
RD,1200,Jsoup,35,0,1200,22.96
RD,1200,Jsoup,35,1,1200,20.56
RD,1200,Jsoup,35,2,1200,22.43
RD,1200,Jsoup,35,3,1200,25.77
RD,1200,Jsoup,35,4,1200,20.69
RD,1200,Jsoup,36,0,1200,18.42
RD,1200,Jsoup,36,1,1200,18.42
RD,1200,Jsoup,36,2,1200,18.42
RD,1200,Jsoup,36,3,1200,18.42
RD,1200,Jsoup,36,4,1200,18.42
RD,1200,Jsoup,37,0,1200,71.05
RD,1200,Jsoup,37,1,1200,71.05
RD,1200,Jsoup,37,2,1200,69.08
RD,1200,Jsoup,37,3,1200,73.03
RD,1200,Jsoup,37,4,1200,69.74
RD,1200,Jsoup,38,0,1200,19.89
RD,1200,Jsoup,38,1,1200,22.16
RD,1200,Jsoup,38,2,1200,20.03
RD,1200,Jsoup,38,3,1200,25.9
RD,1200,Jsoup,38,4,1200,22.83
RD,1200,Jsoup,39,0,1200,15.22
RD,1200,Jsoup,39,1,1200,15.22
RD,1200,Jsoup,39,2,1200,13.04
RD,1200,Jsoup,39,3,1200,15.22
RD,1200,Jsoup,39,4,1200,13.04
RD,1200,Jsoup,40,0,1200,0.0
RD,1200,Jsoup,40,1,1200,0.0
RD,1200,Jsoup,40,2,1200,0.0
RD,1200,Jsoup,40,3,1200,0.0
RD,1200,Jsoup,40,4,1200,0.0
RD,1200,Jsoup,41,0,1200,71.84
RD,1200,Jsoup,41,1,1200,68.39
RD,1200,Jsoup,41,2,1200,62.07
RD,1200,Jsoup,41,3,1200,75.86
RD,1200,Jsoup,41,4,1200,67.24
RD,1200,Jsoup,42,0,1200,20.83
RD,1200,Jsoup,42,1,1200,20.83
RD,1200,Jsoup,42,2,1200,20.83
RD,1200,Jsoup,42,3,1200,20.83
RD,1200,Jsoup,42,4,1200,20.83
RD,1200,Jsoup,43,0,1200,68.97
RD,1200,Jsoup,43,1,1200,67.82
RD,1200,Jsoup,43,2,1200,77.01
RD,1200,Jsoup,43,3,1200,74.71
RD,1200,Jsoup,43,4,1200,66.67
RD,1200,Jsoup,44,0,1200,100.0
RD,1200,Jsoup,44,1,1200,100.0
RD,1200,Jsoup,44,2,1200,100.0
RD,1200,Jsoup,44,3,1200,100.0
RD,1200,Jsoup,44,4,1200,100.0
RD,1200,Jsoup,45,0,1200,56.44
RD,1200,Jsoup,45,1,1200,52.97
RD,1200,Jsoup,45,2,1200,55.94
RD,1200,Jsoup,45,3,1200,65.84
RD,1200,Jsoup,45,4,1200,55.45
RD,1200,Jsoup,46,0,1200,54.9
RD,1200,Jsoup,46,1,1200,62.75
RD,1200,Jsoup,46,2,1200,62.75
RD,1200,Jsoup,46,3,1200,60.78
RD,1200,Jsoup,46,4,1200,60.78
RD,1200,Jsoup,47,0,1200,56.86
RD,1200,Jsoup,47,1,1200,64.71
RD,1200,Jsoup,47,2,1200,45.1
RD,1200,Jsoup,47,3,1200,64.71
RD,1200,Jsoup,47,4,1200,64.71
RD,1200,Jsoup,48,0,1200,0.59
RD,1200,Jsoup,48,1,1200,0.59
RD,1200,Jsoup,48,2,1200,0.59
RD,1200,Jsoup,48,3,1200,0.59
RD,1200,Jsoup,48,4,1200,0.59
RD,1200,Jsoup,49,0,1200,67.65
RD,1200,Jsoup,49,1,1200,76.47
RD,1200,Jsoup,49,2,1200,75.49
RD,1200,Jsoup,49,3,1200,77.45
RD,1200,Jsoup,49,4,1200,69.61
RD,1200,Jsoup,50,0,1200,18.0
RD,1200,Jsoup,50,1,1200,18.0
RD,1200,Jsoup,50,2,1200,16.0
RD,1200,Jsoup,50,3,1200,18.0
RD,1200,Jsoup,50,4,1200,18.0
RD,1200,Jsoup,51,0,1200,66.67
RD,1200,Jsoup,51,1,1200,61.29
RD,1200,Jsoup,51,2,1200,75.81
RD,1200,Jsoup,51,3,1200,77.96
RD,1200,Jsoup,51,4,1200,65.59
RD,1200,Jsoup,52,0,1200,21.95
RD,1200,Jsoup,52,1,1200,19.51
RD,1200,Jsoup,52,2,1200,20.33
RD,1200,Jsoup,52,3,1200,13.01
RD,1200,Jsoup,52,4,1200,20.33
RD,1200,Jsoup,53,0,1200,85.19
RD,1200,Jsoup,53,1,1200,87.04
RD,1200,Jsoup,53,2,1200,83.33
RD,1200,Jsoup,53,3,1200,76.85
RD,1200,Jsoup,53,4,1200,78.7
RD,1200,Jsoup,54,0,1200,80.77
RD,1200,Jsoup,54,1,1200,76.92
RD,1200,Jsoup,54,2,1200,65.38
RD,1200,Jsoup,54,3,1200,19.23
RD,1200,Jsoup,54,4,1200,80.77
RD,1200,Jsoup,55,0,1200,4.92
RD,1200,Jsoup,55,1,1200,16.31
RD,1200,Jsoup,55,2,1200,5.85
RD,1200,Jsoup,55,3,1200,6.77
RD,1200,Jsoup,55,4,1200,0.62
RD,1200,Jsoup,56,0,1200,27.2
RD,1200,Jsoup,56,1,1200,24.12
RD,1200,Jsoup,56,2,1200,26.52
RD,1200,Jsoup,56,3,1200,25.41
RD,1200,Jsoup,56,4,1200,26.52
RD,1200,Jsoup,57,0,1200,67.11
RD,1200,Jsoup,57,1,1200,72.37
RD,1200,Jsoup,57,2,1200,71.05
RD,1200,Jsoup,57,3,1200,72.37
RD,1200,Jsoup,57,4,1200,71.05
RD,1200,Jsoup,58,0,1200,59.38
RD,1200,Jsoup,58,1,1200,65.62
RD,1200,Jsoup,58,2,1200,62.5
RD,1200,Jsoup,58,3,1200,65.62
RD,1200,Jsoup,58,4,1200,65.62
RD,1200,Jsoup,59,0,1200,86.36
RD,1200,Jsoup,59,1,1200,86.36
RD,1200,Jsoup,59,2,1200,81.82
RD,1200,Jsoup,59,3,1200,88.64
RD,1200,Jsoup,59,4,1200,90.91
RD,1200,Jsoup,60,0,1200,79.07
RD,1200,Jsoup,60,1,1200,79.84
RD,1200,Jsoup,60,2,1200,79.07
RD,1200,Jsoup,60,3,1200,79.46
RD,1200,Jsoup,60,4,1200,75.97
RD,1200,Jsoup,61,0,1200,63.59
RD,1200,Jsoup,61,1,1200,65.22
RD,1200,Jsoup,61,2,1200,64.13
RD,1200,Jsoup,61,3,1200,61.96
RD,1200,Jsoup,61,4,1200,69.02
RD,1200,Jsoup,62,0,1200,20.08
RD,1200,Jsoup,62,1,1200,19.29
RD,1200,Jsoup,62,2,1200,22.59
RD,1200,Jsoup,62,3,1200,21.14
RD,1200,Jsoup,62,4,1200,19.15
RD,1200,Jsoup,63,0,1200,35.47
RD,1200,Jsoup,63,1,1200,33.11
RD,1200,Jsoup,63,2,1200,54.73
RD,1200,Jsoup,63,3,1200,38.51
RD,1200,Jsoup,63,4,1200,42.57
RD,1200,Jsoup,64,0,1200,24.27
RD,1200,Jsoup,64,1,1200,22.86
RD,1200,Jsoup,64,2,1200,20.56
RD,1200,Jsoup,64,3,1200,22.86
RD,1200,Jsoup,64,4,1200,18.77
RD,1200,Jsoup,65,0,1200,30.01
RD,1200,Jsoup,65,1,1200,27.06
RD,1200,Jsoup,65,2,1200,25.03
