initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
BS,1200,Csv,10,0,240,97.44
BS,1200,Csv,10,1,240,97.44
BS,1200,Csv,10,2,240,96.58
BS,1200,Csv,10,3,240,96.58
BS,1200,Csv,10,4,240,96.58
BS,1200,Csv,11,0,240,93.1
BS,1200,Csv,11,1,240,93.1
BS,1200,Csv,11,2,240,93.1
BS,1200,Csv,11,3,240,93.1
BS,1200,Csv,11,4,240,93.1
BS,1200,Csv,12,0,240,99.29
BS,1200,Csv,12,1,240,99.29
BS,1200,Csv,12,2,240,99.29
BS,1200,Csv,12,3,240,99.29
BS,1200,Csv,12,4,240,100.0
BS,1200,Csv,13,0,240,96.54
BS,1200,Csv,13,1,240,95.5
BS,1200,Csv,13,2,240,97.92
BS,1200,Csv,13,3,240,97.92
BS,1200,Csv,13,4,240,97.23
BS,1200,Csv,14,0,240,92.14
BS,1200,Csv,14,1,240,90.71
BS,1200,Csv,14,2,240,92.14
BS,1200,Csv,14,3,240,92.86
BS,1200,Csv,14,4,240,92.5
BS,1200,Csv,15,0,240,92.93
BS,1200,Csv,15,1,240,93.64
BS,1200,Csv,15,2,240,92.93
BS,1200,Csv,15,3,240,92.23
BS,1200,Csv,15,4,240,92.93
BS,1200,Csv,16,0,240,95.59
BS,1200,Csv,16,1,240,95.59
BS,1200,Csv,16,2,240,95.59
BS,1200,Csv,16,3,240,95.59
BS,1200,Csv,16,4,240,95.59
BS,1200,Gson,1,0,240,86.36
BS,1200,Gson,1,1,240,86.36
BS,1200,Gson,1,2,240,86.36
BS,1200,Gson,1,3,240,86.36
BS,1200,Gson,1,4,240,86.36
BS,1200,Gson,2,0,240,47.87
BS,1200,Gson,2,1,240,46.81
BS,1200,Gson,2,2,240,47.34
BS,1200,Gson,2,3,240,47.87
BS,1200,Gson,2,4,240,47.87
BS,1200,Gson,3,0,240,90.62
BS,1200,Gson,3,1,240,90.62
BS,1200,Gson,3,2,240,90.62
BS,1200,Gson,3,3,240,90.62
BS,1200,Gson,3,4,240,90.62
BS,1200,Gson,4,0,240,94.34
BS,1200,Gson,4,1,240,94.51
BS,1200,Gson,4,2,240,93.98
BS,1200,Gson,4,3,240,94.16
BS,1200,Gson,4,4,240,94.16
BS,1200,Gson,5,0,240,35.96
BS,1200,Gson,5,1,240,35.96
BS,1200,Gson,5,2,240,35.96
BS,1200,Gson,5,3,240,35.96
BS,1200,Gson,5,4,240,35.96
BS,1200,Gson,6,0,240,83.33
BS,1200,Gson,6,1,240,83.33
BS,1200,Gson,6,2,240,83.33
BS,1200,Gson,6,3,240,83.33
BS,1200,Gson,6,4,240,83.33
BS,1200,Gson,7,0,240,84.86
BS,1200,Gson,7,1,240,84.01
BS,1200,Gson,7,2,240,82.73
BS,1200,Gson,7,3,240,84.65
BS,1200,Gson,7,4,240,83.37
BS,1200,Gson,8,0,240,100
BS,1200,Gson,8,1,240,100
BS,1200,Gson,8,2,240,100
BS,1200,Gson,8,3,240,100
BS,1200,Gson,8,4,240,100
BS,1200,Gson,9,0,240,91.92
BS,1200,Gson,9,1,240,92.22
BS,1200,Gson,9,2,240,91.92
BS,1200,Gson,9,3,240,92.22
BS,1200,Gson,9,4,240,92.22
BS,1200,Gson,10,0,240,96.55
BS,1200,Gson,10,1,240,96.55
BS,1200,Gson,10,2,240,96.55
BS,1200,Gson,10,3,240,96.55
BS,1200,Gson,10,4,240,96.55
BS,1200,Gson,11,0,240,46.43
BS,1200,Gson,11,1,240,46.43
BS,1200,Gson,11,2,240,45.92
BS,1200,Gson,11,3,240,46.43
BS,1200,Gson,11,4,240,46.43
BS,1200,Gson,12,0,240,96.51
BS,1200,Gson,12,1,240,96.51
BS,1200,Gson,12,2,240,97.67
BS,1200,Gson,12,3,240,97.67
BS,1200,Gson,12,4,240,97.67
BS,1200,Gson,13,0,240,93.6
BS,1200,Gson,13,1,240,93.8
BS,1200,Gson,13,2,240,93.6
BS,1200,Gson,13,3,240,93.6
BS,1200,Gson,13,4,240,93.6
BS,1200,Gson,15,0,240,96.74
BS,1200,Gson,15,1,240,96.74
BS,1200,Gson,15,2,240,98.91
BS,1200,Gson,15,3,240,96.74
BS,1200,Gson,15,4,240,96.74
BS,1200,Gson,16,0,240,60.31
BS,1200,Gson,16,1,240,60.31
BS,1200,Gson,16,2,240,60.31
BS,1200,Gson,16,3,240,60.31
BS,1200,Gson,16,4,240,60.31
BS,1200,Gson,17,0,240,87.5
BS,1200,Gson,17,1,240,87.5
BS,1200,Gson,17,2,240,81.25
BS,1200,Gson,17,3,240,87.5
BS,1200,Gson,17,4,240,87.5
BS,1200,Gson,18,0,240,45.92
BS,1200,Gson,18,1,240,45.92
BS,1200,Gson,18,2,240,45.92
BS,1200,Gson,18,3,240,45.92
BS,1200,Gson,18,4,240,45.92
BS,1200,JacksonCore,1,0,240,75.63
BS,1200,JacksonCore,1,1,240,77.31
BS,1200,JacksonCore,1,2,240,73.53
BS,1200,JacksonCore,1,3,240,75.63
BS,1200,JacksonCore,1,4,240,77.73
BS,1200,JacksonCore,2,0,240,63.9
BS,1200,JacksonCore,2,1,240,58.36
BS,1200,JacksonCore,2,2,240,66.2
BS,1200,JacksonCore,2,3,240,63.9
BS,1200,JacksonCore,2,4,240,65.25
BS,1200,JacksonCore,3,0,240,66.44
BS,1200,JacksonCore,3,1,240,68.6
BS,1200,JacksonCore,3,2,240,66.83
BS,1200,JacksonCore,3,3,240,69.69
BS,1200,JacksonCore,3,4,240,68.21
BS,1200,JacksonCore,4,0,240,72.39
BS,1200,JacksonCore,4,1,240,73.88
BS,1200,JacksonCore,4,2,240,70.9
BS,1200,JacksonCore,4,3,240,74.63
BS,1200,JacksonCore,4,4,240,70.15
BS,1200,JacksonCore,5,0,240,83.87
BS,1200,JacksonCore,5,1,240,83.87
BS,1200,JacksonCore,5,2,240,85.48
BS,1200,JacksonCore,5,3,240,83.87
BS,1200,JacksonCore,5,4,240,83.87
BS,1200,JacksonCore,6,0,240,85.48
BS,1200,JacksonCore,6,1,240,83.87
BS,1200,JacksonCore,6,2,240,83.87
BS,1200,JacksonCore,6,3,240,85.48
BS,1200,JacksonCore,6,4,240,83.87
BS,1200,JacksonCore,7,0,240,6.25
BS,1200,JacksonCore,7,1,240,6.25
BS,1200,JacksonCore,7,2,240,6.25
BS,1200,JacksonCore,7,3,240,6.25
BS,1200,JacksonCore,7,4,240,6.25
BS,1200,JacksonCore,8,0,240,71.74
BS,1200,JacksonCore,8,1,240,71.01
BS,1200,JacksonCore,8,2,240,73.91
BS,1200,JacksonCore,8,3,240,71.01
BS,1200,JacksonCore,8,4,240,64.49
BS,1200,JacksonCore,9,0,240,62.65
BS,1200,JacksonCore,9,1,240,63.05
BS,1200,JacksonCore,9,2,240,62.92
BS,1200,JacksonCore,9,3,240,63.31
BS,1200,JacksonCore,9,4,240,61.85
BS,1200,JacksonCore,10,0,240,68.05
BS,1200,JacksonCore,10,1,240,70.3
BS,1200,JacksonCore,10,2,240,77.07
BS,1200,JacksonCore,10,3,240,63.91
BS,1200,JacksonCore,10,4,240,66.92
BS,1200,JacksonCore,11,0,240,82.09
BS,1200,JacksonCore,11,1,240,72.39
BS,1200,JacksonCore,11,2,240,75.37
BS,1200,JacksonCore,11,3,240,76.49
BS,1200,JacksonCore,11,4,240,74.63
BS,1200,JacksonCore,12,0,240,69.8
BS,1200,JacksonCore,12,1,240,69.35
BS,1200,JacksonCore,12,2,240,69.35
BS,1200,JacksonCore,12,3,240,70.28
BS,1200,JacksonCore,12,4,240,69.18
BS,1200,JacksonCore,13,0,240,91.67
BS,1200,JacksonCore,13,1,240,91.67
BS,1200,JacksonCore,13,2,240,58.33
BS,1200,JacksonCore,13,3,240,58.33
BS,1200,JacksonCore,13,4,240,58.33
BS,1200,JacksonCore,14,0,240,100.0
BS,1200,JacksonCore,14,1,240,100.0
BS,1200,JacksonCore,14,2,240,100.0
BS,1200,JacksonCore,14,3,240,100.0
BS,1200,JacksonCore,14,4,240,100.0
BS,1200,JacksonCore,15,0,240,66.93
BS,1200,JacksonCore,15,1,240,68.13
BS,1200,JacksonCore,15,2,240,68.92
BS,1200,JacksonCore,15,3,240,68.13
BS,1200,JacksonCore,15,4,240,68.13
BS,1200,JacksonCore,16,0,240,100.0
BS,1200,JacksonCore,16,1,240,95.45
BS,1200,JacksonCore,16,2,240,95.45
BS,1200,JacksonCore,16,3,240,95.45
BS,1200,JacksonCore,16,4,240,95.45
BS,1200,JacksonCore,17,0,240,49.14
BS,1200,JacksonCore,17,1,240,48.95
BS,1200,JacksonCore,17,2,240,49.14
BS,1200,JacksonCore,17,3,240,48.95
BS,1200,JacksonCore,17,4,240,49.33
BS,1200,JacksonCore,18,0,240,56.55
BS,1200,JacksonCore,18,1,240,54.8
BS,1200,JacksonCore,18,2,240,55.63
BS,1200,JacksonCore,18,3,240,55.17
BS,1200,JacksonCore,18,4,240,61.81
BS,1200,JacksonCore,19,0,240,68.32
BS,1200,JacksonCore,19,1,240,68.1
BS,1200,JacksonCore,19,2,240,68.5
BS,1200,JacksonCore,19,3,240,65.75
BS,1200,JacksonCore,19,4,240,70.05
BS,1200,JacksonCore,20,0,240,77.32
BS,1200,JacksonCore,20,1,240,82.47
BS,1200,JacksonCore,20,2,240,79.38
BS,1200,JacksonCore,20,3,240,82.47
BS,1200,JacksonCore,20,4,240,78.35
BS,1200,JacksonCore,21,0,240,69.52
BS,1200,JacksonCore,21,1,240,69.89
BS,1200,JacksonCore,21,2,240,72.12
BS,1200,JacksonCore,21,3,240,69.89
BS,1200,JacksonCore,21,4,240,69.89
BS,1200,JacksonCore,22,0,240,71.91
BS,1200,JacksonCore,22,1,240,71.16
BS,1200,JacksonCore,22,2,240,71.16
BS,1200,JacksonCore,22,3,240,70.79
BS,1200,JacksonCore,22,4,240,71.16
BS,1200,JacksonCore,23,0,240,87.5
BS,1200,JacksonCore,23,1,240,85.0
BS,1200,JacksonCore,23,2,240,82.5
BS,1200,JacksonCore,23,3,240,85.0
BS,1200,JacksonCore,23,4,240,82.5
BS,1200,JacksonCore,24,0,240,53.28
BS,1200,JacksonCore,24,1,240,52.31
BS,1200,JacksonCore,24,2,240,51.58
BS,1200,JacksonCore,24,3,240,51.82
BS,1200,JacksonCore,24,4,240,52.07
BS,1200,JacksonCore,25,0,240,50.37
BS,1200,JacksonCore,25,1,240,53.23
BS,1200,JacksonCore,25,2,240,54.89
BS,1200,JacksonCore,25,3,240,53.97
BS,1200,JacksonCore,25,4,240,55.44
BS,1200,JacksonCore,26,0,240,75.81
BS,1200,JacksonCore,26,1,240,75.08
BS,1200,JacksonCore,26,2,240,74.03
BS,1200,JacksonCore,26,3,240,74.76
BS,1200,JacksonCore,26,4,240,72.98
BS,1200,JacksonDatabind,1,0,240,22.12
BS,1200,JacksonDatabind,1,1,240,20.19
BS,1200,JacksonDatabind,1,2,240,20.19
BS,1200,JacksonDatabind,1,3,240,20.19
BS,1200,JacksonDatabind,1,4,240,56.73
BS,1200,JacksonDatabind,2,0,240,47.99
BS,1200,JacksonDatabind,2,1,240,51.34
BS,1200,JacksonDatabind,2,2,240,51.34
BS,1200,JacksonDatabind,2,3,240,44.3
BS,1200,JacksonDatabind,2,4,240,47.99
BS,1200,JacksonDatabind,3,0,240,25.0
BS,1200,JacksonDatabind,3,1,240,25.0
BS,1200,JacksonDatabind,3,2,240,25.0
BS,1200,JacksonDatabind,3,3,240,41.67
BS,1200,JacksonDatabind,3,4,240,25.0
BS,1200,JacksonDatabind,4,0,240,50.0
BS,1200,JacksonDatabind,4,1,240,47.22
BS,1200,JacksonDatabind,4,2,240,47.22
BS,1200,JacksonDatabind,4,3,240,41.67
BS,1200,JacksonDatabind,4,4,240,47.22
BS,1200,JacksonDatabind,5,0,240,75.74
BS,1200,JacksonDatabind,5,1,240,70.22
BS,1200,JacksonDatabind,5,2,240,65.07
BS,1200,JacksonDatabind,5,3,240,75.74
BS,1200,JacksonDatabind,5,4,240,69.85
BS,1200,JacksonDatabind,6,0,240,89.36
BS,1200,JacksonDatabind,6,1,240,70.21
BS,1200,JacksonDatabind,6,2,240,67.02
BS,1200,JacksonDatabind,6,3,240,73.4
BS,1200,JacksonDatabind,6,4,240,79.79
BS,1200,JacksonDatabind,7,0,240,51.95
BS,1200,JacksonDatabind,7,1,240,47.73
BS,1200,JacksonDatabind,7,2,240,48.38
BS,1200,JacksonDatabind,7,3,240,50.0
BS,1200,JacksonDatabind,7,4,240,50.97
BS,1200,JacksonDatabind,8,0,240,56.25
BS,1200,JacksonDatabind,8,1,240,60.94
BS,1200,JacksonDatabind,8,2,240,64.06
BS,1200,JacksonDatabind,8,3,240,57.81
BS,1200,JacksonDatabind,8,4,240,64.06
BS,1200,JacksonDatabind,9,0,240,100.0
BS,1200,JacksonDatabind,9,1,240,100.0
BS,1200,JacksonDatabind,9,2,240,100.0
BS,1200,JacksonDatabind,9,3,240,100.0
BS,1200,JacksonDatabind,9,4,240,100.0
BS,1200,JacksonDatabind,10,0,240,75.0
BS,1200,JacksonDatabind,10,1,240,73.78
BS,1200,JacksonDatabind,10,2,240,74.39
BS,1200,JacksonDatabind,10,3,240,74.39
BS,1200,JacksonDatabind,10,4,240,73.78
BS,1200,JacksonDatabind,11,0,240,66.16
BS,1200,JacksonDatabind,11,1,240,65.15
BS,1200,JacksonDatabind,11,2,240,64.65
BS,1200,JacksonDatabind,11,3,240,62.12
BS,1200,JacksonDatabind,11,4,240,66.16
BS,1200,JacksonDatabind,12,0,240,46.48
BS,1200,JacksonDatabind,12,1,240,46.48
BS,1200,JacksonDatabind,12,2,240,45.07
BS,1200,JacksonDatabind,12,3,240,45.07
BS,1200,JacksonDatabind,12,4,240,45.07
BS,1200,JacksonDatabind,13,0,240,67.65
BS,1200,JacksonDatabind,13,1,240,64.71
BS,1200,JacksonDatabind,13,2,240,66.18
BS,1200,JacksonDatabind,13,3,240,64.71
BS,1200,JacksonDatabind,13,4,240,67.65
BS,1200,JacksonDatabind,14,0,240,42.0
BS,1200,JacksonDatabind,14,1,240,42.67
BS,1200,JacksonDatabind,14,2,240,56.0
BS,1200,JacksonDatabind,14,3,240,59.33
BS,1200,JacksonDatabind,14,4,240,60.0
BS,1200,JacksonDatabind,15,0,240,53.42
BS,1200,JacksonDatabind,15,1,240,55.98
BS,1200,JacksonDatabind,15,2,240,56.62
BS,1200,JacksonDatabind,15,3,240,57.91
BS,1200,JacksonDatabind,15,4,240,55.98
BS,1200,JacksonDatabind,16,0,240,77.78
BS,1200,JacksonDatabind,16,1,240,77.78
BS,1200,JacksonDatabind,16,2,240,77.78
BS,1200,JacksonDatabind,16,3,240,80.56
BS,1200,JacksonDatabind,16,4,240,77.78
BS,1200,JacksonDatabind,17,0,240,56.77
BS,1200,JacksonDatabind,17,1,240,43.75
BS,1200,JacksonDatabind,17,2,240,43.23
BS,1200,JacksonDatabind,17,3,240,43.75
BS,1200,JacksonDatabind,17,4,240,44.27
BS,1200,JacksonDatabind,18,0,240,88.24
BS,1200,JacksonDatabind,18,1,240,85.29
BS,1200,JacksonDatabind,18,2,240,91.18
BS,1200,JacksonDatabind,18,3,240,91.18
BS,1200,JacksonDatabind,18,4,240,88.24
BS,1200,JacksonDatabind,19,0,240,60.87
BS,1200,JacksonDatabind,19,1,240,63.91
BS,1200,JacksonDatabind,19,2,240,63.04
BS,1200,JacksonDatabind,19,3,240,63.04
BS,1200,JacksonDatabind,19,4,240,60.0
BS,1200,JacksonDatabind,20,0,240,57.14
BS,1200,JacksonDatabind,20,1,240,57.14
BS,1200,JacksonDatabind,20,2,240,48.81
BS,1200,JacksonDatabind,20,3,240,52.38
BS,1200,JacksonDatabind,20,4,240,52.38
BS,1200,JacksonDatabind,21,0,240,73.9
BS,1200,JacksonDatabind,21,1,240,73.09
BS,1200,JacksonDatabind,21,2,240,74.3
BS,1200,JacksonDatabind,21,3,240,74.3
BS,1200,JacksonDatabind,21,4,240,69.08
BS,1200,JacksonDatabind,22,0,240,65.77
BS,1200,JacksonDatabind,22,1,240,67.73
BS,1200,JacksonDatabind,22,2,240,67.48
BS,1200,JacksonDatabind,22,3,240,67.24
BS,1200,JacksonDatabind,22,4,240,68.22
BS,1200,JacksonDatabind,24,0,240,80.77
BS,1200,JacksonDatabind,24,1,240,84.62
BS,1200,JacksonDatabind,24,2,240,88.46
BS,1200,JacksonDatabind,24,3,240,84.62
BS,1200,JacksonDatabind,24,4,240,76.92
BS,1200,JacksonDatabind,25,0,240,54.16
BS,1200,JacksonDatabind,25,1,240,57.79
BS,1200,JacksonDatabind,25,2,240,54.29
BS,1200,JacksonDatabind,25,3,240,52.6
BS,1200,JacksonDatabind,25,4,240,55.45
BS,1200,JacksonDatabind,26,0,240,45.27
BS,1200,JacksonDatabind,26,1,240,48.65
BS,1200,JacksonDatabind,26,2,240,45.95
BS,1200,JacksonDatabind,26,3,240,45.95
BS,1200,JacksonDatabind,26,4,240,45.95
BS,1200,JacksonDatabind,27,0,240,44.59
BS,1200,JacksonDatabind,27,1,240,42.79
BS,1200,JacksonDatabind,27,2,240,42.79
BS,1200,JacksonDatabind,27,3,240,41.89
BS,1200,JacksonDatabind,27,4,240,42.34
BS,1200,JacksonDatabind,28,0,240,84.62
BS,1200,JacksonDatabind,28,1,240,84.62
BS,1200,JacksonDatabind,28,2,240,76.92
BS,1200,JacksonDatabind,28,3,240,92.31
BS,1200,JacksonDatabind,28,4,240,92.31
BS,1200,JacksonDatabind,29,0,240,69.35
BS,1200,JacksonDatabind,29,1,240,69.35
BS,1200,JacksonDatabind,29,2,240,69.35
BS,1200,JacksonDatabind,29,3,240,69.35
BS,1200,JacksonDatabind,29,4,240,69.35
BS,1200,JacksonDatabind,30,0,240,30.97
BS,1200,JacksonDatabind,30,1,240,30.6
BS,1200,JacksonDatabind,30,2,240,43.28
BS,1200,JacksonDatabind,30,3,240,36.38
BS,1200,JacksonDatabind,30,4,240,47.76
BS,1200,JacksonDatabind,31,0,240,47.95
BS,1200,JacksonDatabind,31,1,240,48.54
BS,1200,JacksonDatabind,31,2,240,45.32
BS,1200,JacksonDatabind,31,3,240,49.12
BS,1200,JacksonDatabind,31,4,240,42.98
BS,1200,JacksonDatabind,32,0,240,49.66
BS,1200,JacksonDatabind,32,1,240,53.79
BS,1200,JacksonDatabind,32,2,240,49.66
BS,1200,JacksonDatabind,32,3,240,53.79
BS,1200,JacksonDatabind,32,4,240,39.31
BS,1200,JacksonDatabind,33,0,240,71.38
BS,1200,JacksonDatabind,33,1,240,72.46
BS,1200,JacksonDatabind,33,2,240,72.46
BS,1200,JacksonDatabind,33,3,240,70.65
BS,1200,JacksonDatabind,33,4,240,71.01
BS,1200,JacksonDatabind,34,0,240,29.17
BS,1200,JacksonDatabind,34,1,240,29.17
BS,1200,JacksonDatabind,34,2,240,29.17
BS,1200,JacksonDatabind,34,3,240,29.17
BS,1200,JacksonDatabind,34,4,240,29.17
BS,1200,JacksonDatabind,35,0,240,62.5
BS,1200,JacksonDatabind,35,1,240,62.5
BS,1200,JacksonDatabind,35,2,240,62.5
BS,1200,JacksonDatabind,35,3,240,62.5
BS,1200,JacksonDatabind,35,4,240,62.5
BS,1200,JacksonDatabind,36,0,240,73.85
BS,1200,JacksonDatabind,36,1,240,77.69
BS,1200,JacksonDatabind,36,2,240,76.92
BS,1200,JacksonDatabind,36,3,240,72.31
BS,1200,JacksonDatabind,36,4,240,80.0
BS,1200,JacksonDatabind,37,0,240,78.12
BS,1200,JacksonDatabind,37,1,240,75.0
BS,1200,JacksonDatabind,37,2,240,75.0
BS,1200,JacksonDatabind,37,3,240,68.75
BS,1200,JacksonDatabind,37,4,240,75.0
BS,1200,JacksonDatabind,38,0,240,64.29
BS,1200,JacksonDatabind,38,1,240,66.67
BS,1200,JacksonDatabind,38,2,240,69.05
BS,1200,JacksonDatabind,38,3,240,66.67
BS,1200,JacksonDatabind,38,4,240,61.9
BS,1200,JacksonDatabind,39,0,240,0.0
BS,1200,JacksonDatabind,39,1,240,50.0
BS,1200,JacksonDatabind,39,2,240,50.0
BS,1200,JacksonDatabind,39,3,240,50.0
BS,1200,JacksonDatabind,39,4,240,0.0
BS,1200,JacksonDatabind,40,0,240,51.54
BS,1200,JacksonDatabind,40,1,240,15.38
BS,1200,JacksonDatabind,40,2,240,51.54
BS,1200,JacksonDatabind,40,3,240,44.62
BS,1200,JacksonDatabind,40,4,240,50.77
BS,1200,JacksonDatabind,41,0,240,79.34
BS,1200,JacksonDatabind,41,1,240,78.87
BS,1200,JacksonDatabind,41,2,240,79.81
BS,1200,JacksonDatabind,41,3,240,80.28
BS,1200,JacksonDatabind,41,4,240,78.4
BS,1200,JacksonDatabind,42,0,240,56.96
BS,1200,JacksonDatabind,42,1,240,37.97
BS,1200,JacksonDatabind,42,2,240,41.77
BS,1200,JacksonDatabind,42,3,240,43.04
BS,1200,JacksonDatabind,42,4,240,37.97
BS,1200,JacksonDatabind,43,0,240,50.0
BS,1200,JacksonDatabind,43,1,240,50.0
BS,1200,JacksonDatabind,43,2,240,50.0
BS,1200,JacksonDatabind,43,3,240,50.0
BS,1200,JacksonDatabind,43,4,240,50.0
BS,1200,JacksonDatabind,44,0,240,72.22
BS,1200,JacksonDatabind,44,1,240,80.56
BS,1200,JacksonDatabind,44,2,240,75.0
BS,1200,JacksonDatabind,44,3,240,72.22
BS,1200,JacksonDatabind,44,4,240,80.56
BS,1200,JacksonDatabind,45,0,240,28.12
BS,1200,JacksonDatabind,45,1,240,31.25
BS,1200,JacksonDatabind,45,2,240,21.88
BS,1200,JacksonDatabind,45,3,240,0.0
BS,1200,JacksonDatabind,45,4,240,25.0
BS,1200,JacksonDatabind,46,0,240,50.0
BS,1200,JacksonDatabind,46,1,240,77.27
BS,1200,JacksonDatabind,46,2,240,63.64
BS,1200,JacksonDatabind,46,3,240,50.0
BS,1200,JacksonDatabind,46,4,240,81.82
BS,1200,JacksonDatabind,47,0,240,54.55
BS,1200,JacksonDatabind,47,1,240,18.18
BS,1200,JacksonDatabind,47,2,240,52.27
BS,1200,JacksonDatabind,47,3,240,52.27
BS,1200,JacksonDatabind,47,4,240,54.55
BS,1200,JacksonDatabind,48,0,240,38.58
BS,1200,JacksonDatabind,48,1,240,40.55
BS,1200,JacksonDatabind,48,2,240,40.55
BS,1200,JacksonDatabind,48,3,240,38.19
BS,1200,JacksonDatabind,48,4,240,25.98
BS,1200,JacksonDatabind,49,0,240,75.0
BS,1200,JacksonDatabind,49,1,240,75.0
BS,1200,JacksonDatabind,49,2,240,75.0
BS,1200,JacksonDatabind,49,3,240,75.0
BS,1200,JacksonDatabind,49,4,240,75.0
BS,1200,JacksonDatabind,50,0,240,30.3
BS,1200,JacksonDatabind,50,1,240,35.06
BS,1200,JacksonDatabind,50,2,240,33.77
BS,1200,JacksonDatabind,50,3,240,32.47
BS,1200,JacksonDatabind,50,4,240,35.93
BS,1200,JacksonDatabind,51,0,240,85.29
BS,1200,JacksonDatabind,51,1,240,85.29
BS,1200,JacksonDatabind,51,2,240,85.29
BS,1200,JacksonDatabind,51,3,240,85.29
BS,1200,JacksonDatabind,51,4,240,85.29
BS,1200,JacksonDatabind,52,0,240,47.13
BS,1200,JacksonDatabind,52,1,240,46.44
BS,1200,JacksonDatabind,52,2,240,47.13
BS,1200,JacksonDatabind,52,3,240,49.89
BS,1200,JacksonDatabind,52,4,240,47.82
BS,1200,JacksonDatabind,53,0,240,73.12
BS,1200,JacksonDatabind,53,1,240,73.99
BS,1200,JacksonDatabind,53,2,240,72.54
BS,1200,JacksonDatabind,53,3,240,69.36
BS,1200,JacksonDatabind,53,4,240,73.7
BS,1200,JacksonDatabind,54,0,240,59.7
BS,1200,JacksonDatabind,54,1,240,58.21
BS,1200,JacksonDatabind,54,2,240,59.7
BS,1200,JacksonDatabind,54,3,240,59.7
BS,1200,JacksonDatabind,54,4,240,59.7
BS,1200,JacksonDatabind,55,0,240,81.08
BS,1200,JacksonDatabind,55,1,240,81.08
BS,1200,JacksonDatabind,55,2,240,18.92
BS,1200,JacksonDatabind,55,3,240,81.08
BS,1200,JacksonDatabind,55,4,240,81.08
BS,1200,JacksonDatabind,56,0,240,58.02
BS,1200,JacksonDatabind,56,1,240,45.68
BS,1200,JacksonDatabind,56,2,240,49.38
BS,1200,JacksonDatabind,56,3,240,55.56
BS,1200,JacksonDatabind,56,4,240,45.68
BS,1200,JacksonDatabind,57,0,240,55.13
BS,1200,JacksonDatabind,57,1,240,51.28
BS,1200,JacksonDatabind,57,2,240,51.28
BS,1200,JacksonDatabind,57,3,240,58.33
BS,1200,JacksonDatabind,57,4,240,53.85
BS,1200,JacksonDatabind,58,0,240,62.24
BS,1200,JacksonDatabind,58,1,240,61.73
BS,1200,JacksonDatabind,58,2,240,61.22
BS,1200,JacksonDatabind,58,3,240,61.22
BS,1200,JacksonDatabind,58,4,240,61.22
BS,1200,JacksonDatabind,59,0,240,75.4
BS,1200,JacksonDatabind,59,1,240,74.12
BS,1200,JacksonDatabind,59,2,240,71.88
BS,1200,JacksonDatabind,59,3,240,73.48
BS,1200,JacksonDatabind,59,4,240,73.16
BS,1200,JacksonDatabind,60,0,240,20.27
BS,1200,JacksonDatabind,60,1,240,20.27
BS,1200,JacksonDatabind,60,2,240,20.27
BS,1200,JacksonDatabind,60,3,240,20.27
BS,1200,JacksonDatabind,60,4,240,20.27
BS,1200,JacksonDatabind,61,0,240,60.57
BS,1200,JacksonDatabind,61,1,240,60.98
BS,1200,JacksonDatabind,61,2,240,60.57
BS,1200,JacksonDatabind,61,3,240,61.38
BS,1200,JacksonDatabind,61,4,240,60.16
BS,1200,JacksonDatabind,62,0,240,41.43
BS,1200,JacksonDatabind,62,1,240,45.71
BS,1200,JacksonDatabind,62,2,240,41.43
BS,1200,JacksonDatabind,62,3,240,41.43
BS,1200,JacksonDatabind,62,4,240,41.43
BS,1200,JacksonDatabind,63,0,240,84.09
BS,1200,JacksonDatabind,63,1,240,86.36
BS,1200,JacksonDatabind,63,2,240,84.09
BS,1200,JacksonDatabind,63,3,240,86.36
BS,1200,JacksonDatabind,63,4,240,84.09
BS,1200,JacksonDatabind,64,0,240,59.15
BS,1200,JacksonDatabind,64,1,240,59.15
BS,1200,JacksonDatabind,64,2,240,59.15
BS,1200,JacksonDatabind,64,3,240,59.15
BS,1200,JacksonDatabind,64,4,240,59.15
BS,1200,JacksonDatabind,65,0,240,45.17
BS,1200,JacksonDatabind,65,1,240,46.33
BS,1200,JacksonDatabind,65,2,240,39.38
BS,1200,JacksonDatabind,65,3,240,41.7
BS,1200,JacksonDatabind,65,4,240,42.86
BS,1200,JacksonDatabind,66,0,240,30.53
BS,1200,JacksonDatabind,66,1,240,48.42
BS,1200,JacksonDatabind,66,2,240,30.53
BS,1200,JacksonDatabind,66,3,240,31.58
BS,1200,JacksonDatabind,66,4,240,31.58
BS,1200,JacksonDatabind,67,0,240,57.52
BS,1200,JacksonDatabind,67,1,240,55.23
BS,1200,JacksonDatabind,67,2,240,55.88
BS,1200,JacksonDatabind,67,3,240,56.86
BS,1200,JacksonDatabind,67,4,240,55.07
BS,1200,JacksonDatabind,68,0,240,47.97
BS,1200,JacksonDatabind,68,1,240,48.51
BS,1200,JacksonDatabind,68,2,240,47.15
BS,1200,JacksonDatabind,68,3,240,47.43
BS,1200,JacksonDatabind,68,4,240,48.78
BS,1200,JacksonDatabind,69,0,240,59.46
BS,1200,JacksonDatabind,69,1,240,52.7
BS,1200,JacksonDatabind,69,2,240,55.41
BS,1200,JacksonDatabind,69,3,240,58.11
BS,1200,JacksonDatabind,69,4,240,59.46
BS,1200,JacksonDatabind,70,0,240,57.25
BS,1200,JacksonDatabind,70,1,240,58.7
BS,1200,JacksonDatabind,70,2,240,63.04
