initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
EA,1200,Mockito,35,3,1200,100
EA,1200,Mockito,35,4,1200,100
EA,1200,Mockito,36,0,1200,88.64
EA,1200,Mockito,36,1,1200,88.64
EA,1200,Mockito,36,2,1200,88.64
EA,1200,Mockito,36,3,1200,88.64
EA,1200,Mockito,36,4,1200,88.64
EA,1200,Mockito,37,0,1200,96.67
EA,1200,Mockito,37,1,1200,96.67
EA,1200,Mockito,37,2,1200,96.67
EA,1200,Mockito,37,3,1200,96.67
EA,1200,Mockito,37,4,1200,96.67
EA,1200,Mockito,38,0,1200,85.71
EA,1200,Mockito,38,1,1200,85.71
EA,1200,Mockito,38,2,1200,85.71
EA,1200,Mockito,38,3,1200,85.71
EA,1200,Mockito,38,4,1200,85.71
EA,1200,Time,1,0,1200,90.98
EA,1200,Time,1,1,1200,90.98
EA,1200,Time,1,2,1200,90.98
EA,1200,Time,1,3,1200,90.98
EA,1200,Time,1,4,1200,90.98
EA,1200,Time,2,0,1200,91.53
EA,1200,Time,2,1,1200,88.14
EA,1200,Time,2,2,1200,91.53
EA,1200,Time,2,3,1200,91.53
EA,1200,Time,2,4,1200,91.53
EA,1200,Time,3,0,1200,95.24
EA,1200,Time,3,1,1200,93.65
EA,1200,Time,3,2,1200,93.65
EA,1200,Time,3,3,1200,93.65
EA,1200,Time,3,4,1200,93.65
EA,1200,Time,4,0,1200,94.34
EA,1200,Time,4,1,1200,97.17
EA,1200,Time,4,2,1200,98.11
EA,1200,Time,4,3,1200,97.17
EA,1200,Time,4,4,1200,98.11
EA,1200,Time,5,0,1200,100.0
EA,1200,Time,5,1,1200,100.0
EA,1200,Time,5,2,1200,100.0
EA,1200,Time,5,3,1200,93.75
EA,1200,Time,5,4,1200,100.0
EA,1200,Time,6,0,1200,74.73
EA,1200,Time,6,1,1200,43.96
EA,1200,Time,6,2,1200,74.73
EA,1200,Time,6,3,1200,84.07
EA,1200,Time,6,4,1200,70.33
EA,1200,Time,7,0,1200,88.64
EA,1200,Time,7,1,1200,81.82
EA,1200,Time,7,2,1200,92.05
EA,1200,Time,7,3,1200,88.64
EA,1200,Time,7,4,1200,92.05
EA,1200,Time,8,0,1200,85.71
EA,1200,Time,8,1,1200,57.69
EA,1200,Time,8,2,1200,85.71
EA,1200,Time,8,3,1200,86.26
EA,1200,Time,8,4,1200,57.69
EA,1200,Time,9,0,1200,57.3
EA,1200,Time,9,1,1200,57.3
EA,1200,Time,9,2,1200,85.39
EA,1200,Time,9,3,1200,57.3
EA,1200,Time,9,4,1200,57.3
EA,1200,Time,10,0,1200,100.0
EA,1200,Time,10,1,1200,100.0
EA,1200,Time,10,2,1200,100.0
EA,1200,Time,10,3,1200,100.0
EA,1200,Time,10,4,1200,100.0
EA,1200,Time,11,0,1200,76.68
EA,1200,Time,11,1,1200,77.72
EA,1200,Time,11,2,1200,77.72
EA,1200,Time,11,3,1200,76.68
EA,1200,Time,11,4,1200,76.68
EA,1200,Time,12,0,1200,48.36
EA,1200,Time,12,1,1200,51.23
EA,1200,Time,12,2,1200,46.72
EA,1200,Time,12,3,1200,89.34
EA,1200,Time,12,4,1200,89.34
EA,1200,Time,13,0,1200,97.16
EA,1200,Time,13,1,1200,96.94
EA,1200,Time,13,2,1200,95.63
EA,1200,Time,13,3,1200,97.16
EA,1200,Time,13,4,1200,97.6
EA,1200,Time,14,0,1200,98.08
EA,1200,Time,14,1,1200,98.08
EA,1200,Time,14,2,1200,98.08
EA,1200,Time,14,3,1200,98.08
EA,1200,Time,14,4,1200,98.08
EA,1200,Time,15,0,1200,94.44
EA,1200,Time,15,1,1200,94.44
EA,1200,Time,15,2,1200,93.06
EA,1200,Time,15,3,1200,93.06
EA,1200,Time,15,4,1200,94.44
EA,1200,Time,16,0,1200,92.05
EA,1200,Time,16,1,1200,92.05
EA,1200,Time,16,2,1200,92.05
EA,1200,Time,16,3,1200,90.91
EA,1200,Time,16,4,1200,88.64
EA,1200,Time,17,0,1200,87.65
EA,1200,Time,17,1,1200,88.24
EA,1200,Time,17,2,1200,87.65
EA,1200,Time,17,3,1200,87.06
EA,1200,Time,17,4,1200,87.06
EA,1200,Time,18,0,1200,76.58
EA,1200,Time,18,1,1200,75.32
EA,1200,Time,18,2,1200,78.48
EA,1200,Time,18,3,1200,75.95
EA,1200,Time,18,4,1200,75.95
EA,1200,Time,19,0,1200,87.04
EA,1200,Time,19,1,1200,85.8
EA,1200,Time,19,2,1200,86.42
EA,1200,Time,19,3,1200,87.04
EA,1200,Time,19,4,1200,86.42
EA,1200,Time,20,0,1200,89.41
EA,1200,Time,20,1,1200,91.6
EA,1200,Time,20,2,1200,90.08
EA,1200,Time,20,3,1200,88.74
EA,1200,Time,20,4,1200,88.91
EA,1200,Time,22,0,1200,100.0
EA,1200,Time,22,1,1200,100.0
EA,1200,Time,22,2,1200,100.0
EA,1200,Time,22,3,1200,100.0
EA,1200,Time,22,4,1200,100.0
EA,1200,Time,23,0,1200,85.19
EA,1200,Time,23,1,1200,54.94
EA,1200,Time,23,2,1200,85.19
EA,1200,Time,23,3,1200,86.42
EA,1200,Time,23,4,1200,54.94
EA,1200,Time,24,0,1200,98.57
EA,1200,Time,24,1,1200,100.0
EA,1200,Time,24,2,1200,100.0
EA,1200,Time,24,3,1200,100.0
EA,1200,Time,24,4,1200,98.57
EA,1200,Time,25,0,1200,86.71
EA,1200,Time,25,1,1200,53.8
EA,1200,Time,25,2,1200,87.34
EA,1200,Time,25,3,1200,86.08
EA,1200,Time,25,4,1200,87.34
EA,1200,Time,26,0,1200,71.9
EA,1200,Time,26,1,1200,56.61
EA,1200,Time,26,2,1200,72.31
EA,1200,Time,26,3,1200,65.7
EA,1200,Time,26,4,1200,69.42
EA,1200,Time,27,0,1200,96.44
EA,1200,Time,27,1,1200,77.78
EA,1200,Time,27,2,1200,96.89
EA,1200,Time,27,3,1200,97.33
EA,1200,Time,27,4,1200,97.78
