initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
BS,1200,Jsoup,45,4,1200,76.73
BS,1200,Jsoup,46,0,1200,92.16
BS,1200,Jsoup,46,1,1200,92.16
BS,1200,Jsoup,46,2,1200,92.16
BS,1200,Jsoup,46,3,1200,92.16
BS,1200,Jsoup,46,4,1200,92.16
BS,1200,Jsoup,47,0,1200,90.57
BS,1200,Jsoup,47,1,1200,90.57
BS,1200,Jsoup,47,2,1200,90.57
BS,1200,Jsoup,47,3,1200,90.57
BS,1200,Jsoup,47,4,1200,90.57
BS,1200,Jsoup,48,0,1200,43.18
BS,1200,Jsoup,48,1,1200,43.18
BS,1200,Jsoup,48,2,1200,43.18
BS,1200,Jsoup,48,3,1200,43.18
BS,1200,Jsoup,48,4,1200,43.18
BS,1200,Jsoup,49,0,1200,82.35
BS,1200,Jsoup,49,1,1200,82.35
BS,1200,Jsoup,49,2,1200,82.35
BS,1200,Jsoup,49,3,1200,83.33
BS,1200,Jsoup,49,4,1200,91.18
BS,1200,Jsoup,50,0,1200,52.63
BS,1200,Jsoup,50,1,1200,52.63
BS,1200,Jsoup,50,2,1200,52.63
BS,1200,Jsoup,50,3,1200,52.63
BS,1200,Jsoup,50,4,1200,52.63
BS,1200,Jsoup,51,0,1200,91.49
BS,1200,Jsoup,51,1,1200,92.55
BS,1200,Jsoup,51,2,1200,90.96
BS,1200,Jsoup,51,3,1200,90.96
BS,1200,Jsoup,51,4,1200,92.02
BS,1200,Jsoup,52,0,1200,67.83
BS,1200,Jsoup,52,1,1200,70.43
BS,1200,Jsoup,52,2,1200,70.43
BS,1200,Jsoup,52,3,1200,67.83
BS,1200,Jsoup,52,4,1200,66.96
BS,1200,Jsoup,53,0,1200,97.46
BS,1200,Jsoup,53,1,1200,97.46
BS,1200,Jsoup,53,2,1200,96.61
BS,1200,Jsoup,53,3,1200,97.46
BS,1200,Jsoup,53,4,1200,96.61
BS,1200,Jsoup,54,0,1200,78.57
BS,1200,Jsoup,54,1,1200,78.57
BS,1200,Jsoup,54,2,1200,78.57
BS,1200,Jsoup,54,3,1200,78.57
BS,1200,Jsoup,54,4,1200,78.57
BS,1200,Jsoup,55,0,1200,52.92
BS,1200,Jsoup,55,1,1200,53.85
BS,1200,Jsoup,55,2,1200,54.46
BS,1200,Jsoup,55,3,1200,52.62
BS,1200,Jsoup,55,4,1200,52.62
BS,1200,Jsoup,56,0,1200,67.91
BS,1200,Jsoup,56,1,1200,68.34
BS,1200,Jsoup,56,2,1200,68.09
BS,1200,Jsoup,56,3,1200,68.43
BS,1200,Jsoup,56,4,1200,67.66
BS,1200,Jsoup,57,0,1200,97.37
BS,1200,Jsoup,57,1,1200,97.37
BS,1200,Jsoup,57,2,1200,98.68
BS,1200,Jsoup,57,3,1200,97.37
BS,1200,Jsoup,57,4,1200,98.68
BS,1200,Jsoup,58,0,1200,100.0
BS,1200,Jsoup,58,1,1200,81.58
BS,1200,Jsoup,58,2,1200,100.0
BS,1200,Jsoup,58,3,1200,100.0
BS,1200,Jsoup,58,4,1200,100.0
BS,1200,Jsoup,59,0,1200,89.13
BS,1200,Jsoup,59,1,1200,89.13
BS,1200,Jsoup,59,2,1200,86.96
BS,1200,Jsoup,59,3,1200,86.96
BS,1200,Jsoup,59,4,1200,86.96
BS,1200,Jsoup,60,0,1200,96.92
BS,1200,Jsoup,60,1,1200,97.31
BS,1200,Jsoup,60,2,1200,97.31
BS,1200,Jsoup,60,3,1200,96.92
BS,1200,Jsoup,60,4,1200,97.31
BS,1200,Jsoup,61,0,1200,97.83
BS,1200,Jsoup,61,1,1200,96.74
BS,1200,Jsoup,61,2,1200,97.28
BS,1200,Jsoup,61,3,1200,96.74
BS,1200,Jsoup,61,4,1200,83.15
BS,1200,Jsoup,62,0,1200,63.94
BS,1200,Jsoup,62,1,1200,64.07
BS,1200,Jsoup,62,2,1200,63.41
BS,1200,Jsoup,62,3,1200,61.96
BS,1200,Jsoup,62,4,1200,63.54
BS,1200,Jsoup,63,0,1200,81.16
BS,1200,Jsoup,63,1,1200,81.85
BS,1200,Jsoup,63,2,1200,80.82
BS,1200,Jsoup,63,3,1200,81.51
BS,1200,Jsoup,63,4,1200,81.16
BS,1200,Jsoup,64,0,1200,60.79
BS,1200,Jsoup,64,1,1200,62.45
BS,1200,Jsoup,64,2,1200,61.3
BS,1200,Jsoup,64,3,1200,61.43
BS,1200,Jsoup,64,4,1200,61.3
BS,1200,Jsoup,65,0,1200,64.34
BS,1200,Jsoup,65,1,1200,67.07
BS,1200,Jsoup,65,2,1200,65.65
BS,1200,Jsoup,65,3,1200,66.16
BS,1200,Jsoup,65,4,1200,65.55
BS,1200,Jsoup,66,0,1200,91.67
BS,1200,Jsoup,66,1,1200,96.08
BS,1200,Jsoup,66,2,1200,97.06
BS,1200,Jsoup,66,3,1200,97.06
BS,1200,Jsoup,66,4,1200,96.08
BS,1200,Jsoup,67,0,1200,78.22
BS,1200,Jsoup,67,1,1200,78.71
BS,1200,Jsoup,67,2,1200,78.22
BS,1200,Jsoup,67,3,1200,78.22
BS,1200,Jsoup,67,4,1200,78.71
BS,1200,Jsoup,68,0,1200,49.01
BS,1200,Jsoup,68,1,1200,45.05
BS,1200,Jsoup,68,2,1200,79.21
BS,1200,Jsoup,68,3,1200,79.21
BS,1200,Jsoup,68,4,1200,78.22
BS,1200,Jsoup,69,0,1200,75.0
BS,1200,Jsoup,69,1,1200,75.0
BS,1200,Jsoup,69,2,1200,85.71
BS,1200,Jsoup,69,3,1200,75.0
BS,1200,Jsoup,69,4,1200,89.29
BS,1200,Jsoup,70,0,1200,96.6
BS,1200,Jsoup,70,1,1200,97.09
BS,1200,Jsoup,70,2,1200,95.15
BS,1200,Jsoup,70,3,1200,96.6
BS,1200,Jsoup,70,4,1200,95.63
BS,1200,Jsoup,71,0,1200,88.19
BS,1200,Jsoup,71,1,1200,88.58
BS,1200,Jsoup,71,2,1200,87.8
BS,1200,Jsoup,71,3,1200,87.4
BS,1200,Jsoup,71,4,1200,88.19
BS,1200,Jsoup,72,0,1200,92.5
BS,1200,Jsoup,72,1,1200,91.5
BS,1200,Jsoup,72,2,1200,92.0
BS,1200,Jsoup,72,3,1200,92.0
BS,1200,Jsoup,72,4,1200,91.5
BS,1200,Jsoup,73,0,1200,82.14
BS,1200,Jsoup,73,1,1200,82.14
BS,1200,Jsoup,73,2,1200,82.14
BS,1200,Jsoup,73,3,1200,82.14
BS,1200,Jsoup,73,4,1200,82.14
BS,1200,Jsoup,74,0,1200,94.19
BS,1200,Jsoup,74,1,1200,94.19
BS,1200,Jsoup,74,2,1200,93.02
BS,1200,Jsoup,74,3,1200,93.02
BS,1200,Jsoup,74,4,1200,94.19
BS,1200,Jsoup,75,0,1200,93.59
BS,1200,Jsoup,75,1,1200,92.31
BS,1200,Jsoup,75,2,1200,92.31
BS,1200,Jsoup,75,3,1200,92.31
BS,1200,Jsoup,75,4,1200,92.31
BS,1200,Jsoup,76,0,1200,64.04
BS,1200,Jsoup,76,1,1200,63.02
BS,1200,Jsoup,76,2,1200,62.26
BS,1200,Jsoup,76,3,1200,63.53
BS,1200,Jsoup,76,4,1200,63.41
BS,1200,Jsoup,77,0,1200,83.87
BS,1200,Jsoup,77,1,1200,83.87
BS,1200,Jsoup,77,2,1200,35.48
BS,1200,Jsoup,77,3,1200,83.87
BS,1200,Jsoup,77,4,1200,83.87
BS,1200,Jsoup,78,0,1200,78.41
BS,1200,Jsoup,78,1,1200,65.91
BS,1200,Jsoup,78,2,1200,65.91
BS,1200,Jsoup,78,3,1200,71.59
BS,1200,Jsoup,78,4,1200,78.41
BS,1200,Jsoup,79,0,1200,100.0
BS,1200,Jsoup,79,1,1200,92.86
BS,1200,Jsoup,79,2,1200,100.0
BS,1200,Jsoup,79,3,1200,100.0
BS,1200,Jsoup,79,4,1200,100.0
BS,1200,Jsoup,80,0,1200,81.82
BS,1200,Jsoup,80,1,1200,81.82
BS,1200,Jsoup,80,2,1200,81.82
BS,1200,Jsoup,80,3,1200,84.85
BS,1200,Jsoup,80,4,1200,33.33
BS,1200,Jsoup,81,0,1200,69.39
BS,1200,Jsoup,81,1,1200,69.39
BS,1200,Jsoup,81,2,1200,69.39
BS,1200,Jsoup,81,3,1200,67.35
BS,1200,Jsoup,81,4,1200,64.29
BS,1200,Jsoup,82,0,1200,74.49
BS,1200,Jsoup,82,1,1200,75.51
BS,1200,Jsoup,82,2,1200,77.55
BS,1200,Jsoup,82,3,1200,69.39
BS,1200,Jsoup,82,4,1200,74.49
BS,1200,Jsoup,83,0,1200,75.23
BS,1200,Jsoup,83,1,1200,74.12
BS,1200,Jsoup,83,2,1200,73.93
BS,1200,Jsoup,83,3,1200,74.67
BS,1200,Jsoup,83,4,1200,74.12
BS,1200,Jsoup,84,0,1200,78.12
BS,1200,Jsoup,84,1,1200,78.12
BS,1200,Jsoup,84,2,1200,78.12
BS,1200,Jsoup,84,3,1200,78.12
BS,1200,Jsoup,84,4,1200,78.12
BS,1200,Jsoup,85,0,1200,76.0
BS,1200,Jsoup,85,1,1200,78.0
BS,1200,Jsoup,85,2,1200,74.0
BS,1200,Jsoup,85,3,1200,76.0
BS,1200,Jsoup,85,4,1200,78.0
BS,1200,Jsoup,86,0,1200,100.0
BS,1200,Jsoup,86,1,1200,90.0
BS,1200,Jsoup,86,2,1200,90.0
BS,1200,Jsoup,86,3,1200,100.0
BS,1200,Jsoup,86,4,1200,90.0
BS,1200,Jsoup,87,0,1200,76.49
BS,1200,Jsoup,87,1,1200,75.85
BS,1200,Jsoup,87,2,1200,74.74
BS,1200,Jsoup,87,3,1200,75.69
BS,1200,Jsoup,87,4,1200,76.57
BS,1200,Jsoup,88,0,1200,74.0
BS,1200,Jsoup,88,1,1200,74.0
BS,1200,Jsoup,88,2,1200,78.0
BS,1200,Jsoup,88,3,1200,80.0
BS,1200,Jsoup,88,4,1200,76.0
BS,1200,Jsoup,89,0,1200,72.0
BS,1200,Jsoup,89,1,1200,82.0
BS,1200,Jsoup,89,2,1200,82.0
BS,1200,Jsoup,89,3,1200,80.0
BS,1200,Jsoup,89,4,1200,76.0
BS,1200,Jsoup,90,0,1200,61.02
BS,1200,Jsoup,90,1,1200,61.44
BS,1200,Jsoup,90,2,1200,61.02
BS,1200,Jsoup,90,3,1200,61.02
BS,1200,Jsoup,90,4,1200,61.44
BS,1200,Jsoup,91,0,1200,93.43
BS,1200,Jsoup,91,1,1200,92.42
BS,1200,Jsoup,91,2,1200,71.72
BS,1200,Jsoup,91,3,1200,93.43
BS,1200,Jsoup,91,4,1200,93.43
BS,1200,Jsoup,92,0,1200,82.6
BS,1200,Jsoup,92,1,1200,82.86
BS,1200,Jsoup,92,2,1200,82.08
BS,1200,Jsoup,92,3,1200,82.6
BS,1200,Jsoup,92,4,1200,79.48
BS,1200,Jsoup,93,0,1200,56.67
BS,1200,Jsoup,93,1,1200,40.0
BS,1200,Jsoup,93,2,1200,60.0
BS,1200,Jsoup,93,3,1200,60.0
BS,1200,Jsoup,93,4,1200,53.33
BS,1200,JxPath,1,0,1200,27.05
BS,1200,JxPath,1,1,1200,26.51
BS,1200,JxPath,1,2,1200,28.83
BS,1200,JxPath,1,3,1200,28.83
BS,1200,JxPath,1,4,1200,31.14
BS,1200,JxPath,2,0,1200,68.75
BS,1200,JxPath,2,1,1200,75.0
BS,1200,JxPath,2,2,1200,62.5
BS,1200,JxPath,2,3,1200,68.75
BS,1200,JxPath,2,4,1200,75.0
BS,1200,JxPath,3,0,1200,50.0
BS,1200,JxPath,3,1,1200,38.24
BS,1200,JxPath,3,2,1200,38.24
BS,1200,JxPath,3,3,1200,41.18
BS,1200,JxPath,3,4,1200,50.0
BS,1200,JxPath,4,0,1200,31.25
BS,1200,JxPath,4,1,1200,30.89
BS,1200,JxPath,4,2,1200,32.86
BS,1200,JxPath,4,3,1200,11.96
BS,1200,JxPath,4,4,1200,15.54
BS,1200,JxPath,5,0,1200,80.0
BS,1200,JxPath,5,1,1200,79.23
BS,1200,JxPath,5,2,1200,37.69
BS,1200,JxPath,5,3,1200,76.92
BS,1200,JxPath,5,4,1200,78.46
BS,1200,JxPath,6,0,1200,90.91
BS,1200,JxPath,6,1,1200,90.91
BS,1200,JxPath,6,2,1200,87.88
BS,1200,JxPath,6,3,1200,81.82
BS,1200,JxPath,6,4,1200,90.91
BS,1200,JxPath,7,0,1200,20.0
BS,1200,JxPath,7,1,1200,20.0
BS,1200,JxPath,7,2,1200,50.0
BS,1200,JxPath,7,3,1200,20.0
BS,1200,JxPath,7,4,1200,20.0
BS,1200,JxPath,8,0,1200,0.0
BS,1200,JxPath,8,1,1200,0.0
BS,1200,JxPath,8,2,1200,44.44
BS,1200,JxPath,8,3,1200,38.89
BS,1200,JxPath,8,4,1200,38.89
BS,1200,JxPath,9,0,1200,92.19
BS,1200,JxPath,9,1,1200,90.62
BS,1200,JxPath,9,2,1200,87.5
BS,1200,JxPath,9,3,1200,90.62
BS,1200,JxPath,9,4,1200,92.19
BS,1200,JxPath,10,0,1200,0.0
BS,1200,JxPath,10,1,1200,0.0
BS,1200,JxPath,10,2,1200,0.0
BS,1200,JxPath,10,3,1200,33.33
BS,1200,JxPath,10,4,1200,0.0
BS,1200,JxPath,11,0,1200,23.4
BS,1200,JxPath,11,1,1200,23.4
BS,1200,JxPath,11,2,1200,23.4
BS,1200,JxPath,11,3,1200,23.4
BS,1200,JxPath,11,4,1200,23.4
BS,1200,JxPath,12,0,1200,34.43
BS,1200,JxPath,12,1,1200,37.36
BS,1200,JxPath,12,2,1200,34.8
BS,1200,JxPath,12,3,1200,37.36
BS,1200,JxPath,12,4,1200,38.83
BS,1200,JxPath,13,0,1200,36.83
BS,1200,JxPath,13,1,1200,34.6
BS,1200,JxPath,13,2,1200,34.6
BS,1200,JxPath,13,3,1200,34.29
BS,1200,JxPath,13,4,1200,35.24
BS,1200,JxPath,14,0,1200,45.09
BS,1200,JxPath,14,1,1200,43.3
BS,1200,JxPath,14,2,1200,41.52
BS,1200,JxPath,14,3,1200,33.04
BS,1200,JxPath,14,4,1200,41.52
BS,1200,JxPath,15,0,1200,92.86
BS,1200,JxPath,15,1,1200,92.86
BS,1200,JxPath,15,2,1200,92.86
BS,1200,JxPath,15,3,1200,85.71
BS,1200,JxPath,15,4,1200,92.86
BS,1200,JxPath,16,0,1200,15.75
BS,1200,JxPath,16,1,1200,30.82
BS,1200,JxPath,16,2,1200,11.82
BS,1200,JxPath,16,3,1200,30.31
BS,1200,JxPath,16,4,1200,31.85
BS,1200,JxPath,17,0,1200,24.42
BS,1200,JxPath,17,1,1200,24.42
BS,1200,JxPath,17,2,1200,24.42
BS,1200,JxPath,17,3,1200,24.42
BS,1200,JxPath,17,4,1200,24.42
BS,1200,JxPath,18,0,1200,90.0
BS,1200,JxPath,18,1,1200,90.0
BS,1200,JxPath,18,2,1200,90.0
BS,1200,JxPath,18,3,1200,95.0
BS,1200,JxPath,18,4,1200,90.0
BS,1200,JxPath,19,0,1200,30.37
BS,1200,JxPath,19,1,1200,33.51
BS,1200,JxPath,19,2,1200,31.24
BS,1200,JxPath,19,3,1200,31.76
BS,1200,JxPath,19,4,1200,12.74
BS,1200,JxPath,20,0,1200,67.5
BS,1200,JxPath,20,1,1200,67.5
BS,1200,JxPath,20,2,1200,67.5
BS,1200,JxPath,20,3,1200,67.5
BS,1200,JxPath,20,4,1200,67.5
BS,1200,JxPath,21,0,1200,77.78
BS,1200,JxPath,21,1,1200,55.56
BS,1200,JxPath,21,2,1200,79.63
BS,1200,JxPath,21,3,1200,77.78
BS,1200,JxPath,21,4,1200,79.63
BS,1200,JxPath,22,0,1200,37.68
BS,1200,JxPath,22,1,1200,39.13
BS,1200,JxPath,22,2,1200,35.51
BS,1200,JxPath,22,3,1200,38.04
BS,1200,JxPath,22,4,1200,35.51
BS,1200,Lang,1,0,1200,91.43
BS,1200,Lang,1,1,1200,91.71
BS,1200,Lang,1,2,1200,91.14
BS,1200,Lang,1,3,1200,91.14
BS,1200,Lang,1,4,1200,91.14
BS,1200,Lang,3,0,1200,91.12
BS,1200,Lang,3,1,1200,91.12
BS,1200,Lang,3,2,1200,91.12
BS,1200,Lang,3,3,1200,91.72
BS,1200,Lang,3,4,1200,91.12
BS,1200,Lang,4,0,1200,85.71
BS,1200,Lang,4,1,1200,85.71
BS,1200,Lang,4,2,1200,85.71
BS,1200,Lang,4,3,1200,85.71
BS,1200,Lang,4,4,1200,85.71
BS,1200,Lang,5,0,1200,88.57
BS,1200,Lang,5,1,1200,88.57
BS,1200,Lang,5,2,1200,88.57
BS,1200,Lang,5,3,1200,88.57
BS,1200,Lang,5,4,1200,90.0
BS,1200,Lang,6,0,1200,100.0
BS,1200,Lang,6,1,1200,100.0
BS,1200,Lang,6,2,1200,100.0
BS,1200,Lang,6,3,1200,100.0
BS,1200,Lang,6,4,1200,100.0
BS,1200,Lang,7,0,1200,85.79
BS,1200,Lang,7,1,1200,85.79
BS,1200,Lang,7,2,1200,85.79
BS,1200,Lang,7,3,1200,85.79
BS,1200,Lang,7,4,1200,85.79
BS,1200,Lang,8,0,1200,89.33
BS,1200,Lang,8,1,1200,90.0
BS,1200,Lang,8,2,1200,89.33
BS,1200,Lang,8,3,1200,90.0
BS,1200,Lang,8,4,1200,88.67
BS,1200,Lang,9,0,1200,88.0
BS,1200,Lang,9,1,1200,88.0
BS,1200,Lang,9,2,1200,88.0
BS,1200,Lang,9,3,1200,87.2
BS,1200,Lang,9,4,1200,87.2
BS,1200,Lang,10,0,1200,84.55
BS,1200,Lang,10,1,1200,84.55
BS,1200,Lang,10,2,1200,84.55
BS,1200,Lang,10,3,1200,87.8
BS,1200,Lang,10,4,1200,84.55
BS,1200,Lang,11,0,1200,100.0
BS,1200,Lang,11,1,1200,100.0
BS,1200,Lang,11,2,1200,100.0
BS,1200,Lang,11,3,1200,100.0
BS,1200,Lang,11,4,1200,100.0
BS,1200,Lang,12,0,1200,100.0
BS,1200,Lang,12,1,1200,100.0
BS,1200,Lang,12,2,1200,100.0
BS,1200,Lang,12,3,1200,100.0
BS,1200,Lang,12,4,1200,100.0
BS,1200,Lang,13,0,1200,81.25
BS,1200,Lang,13,1,1200,81.25
BS,1200,Lang,13,2,1200,81.25
BS,1200,Lang,13,3,1200,81.25
BS,1200,Lang,13,4,1200,81.25
BS,1200,Lang,14,0,1200,90.31
BS,1200,Lang,14,1,1200,91.97
BS,1200,Lang,14,2,1200,89.43
BS,1200,Lang,14,3,1200,90.31
BS,1200,Lang,14,4,1200,88.56
BS,1200,Lang,15,0,1200,52.13
BS,1200,Lang,15,1,1200,52.13
BS,1200,Lang,15,2,1200,52.13
BS,1200,Lang,15,3,1200,52.13
BS,1200,Lang,15,4,1200,52.13
BS,1200,Lang,16,0,1200,85.08
BS,1200,Lang,16,1,1200,85.08
BS,1200,Lang,16,2,1200,84.81
BS,1200,Lang,16,3,1200,85.08
BS,1200,Lang,16,4,1200,85.08
BS,1200,Lang,17,0,1200,100.0
BS,1200,Lang,17,1,1200,100.0
BS,1200,Lang,17,2,1200,100.0
BS,1200,Lang,17,3,1200,100.0
BS,1200,Lang,17,4,1200,100.0
BS,1200,Lang,18,0,1200,85.33
BS,1200,Lang,18,1,1200,80.67
BS,1200,Lang,18,2,1200,83.33
BS,1200,Lang,18,3,1200,80.0
BS,1200,Lang,18,4,1200,80.67
BS,1200,Lang,19,0,1200,47.37
BS,1200,Lang,19,1,1200,47.37
BS,1200,Lang,19,2,1200,47.37
BS,1200,Lang,19,3,1200,47.37
BS,1200,Lang,19,4,1200,47.37
BS,1200,Lang,20,0,1200,97.55
BS,1200,Lang,20,1,1200,97.55
BS,1200,Lang,20,2,1200,97.9
BS,1200,Lang,20,3,1200,97.73
BS,1200,Lang,20,4,1200,97.47
BS,1200,Lang,21,0,1200,95.41
BS,1200,Lang,21,1,1200,94.04
BS,1200,Lang,21,2,1200,94.5
BS,1200,Lang,21,3,1200,88.99
BS,1200,Lang,21,4,1200,96.33
BS,1200,Lang,22,0,1200,86.73
BS,1200,Lang,22,1,1200,86.73
BS,1200,Lang,22,2,1200,91.84
BS,1200,Lang,22,3,1200,87.24
BS,1200,Lang,22,4,1200,91.84
BS,1200,Lang,23,0,1200,70.27
BS,1200,Lang,23,1,1200,66.67
BS,1200,Lang,23,2,1200,66.67
BS,1200,Lang,23,3,1200,66.67
BS,1200,Lang,23,4,1200,70.27
BS,1200,Lang,24,0,1200,85.47
BS,1200,Lang,24,1,1200,84.92
BS,1200,Lang,24,2,1200,85.2
BS,1200,Lang,24,3,1200,85.2
BS,1200,Lang,24,4,1200,85.75
BS,1200,Lang,25,0,1200,100.0
BS,1200,Lang,25,1,1200,100.0
BS,1200,Lang,25,2,1200,100.0
BS,1200,Lang,25,3,1200,100.0
BS,1200,Lang,25,4,1200,100.0
BS,1200,Lang,26,0,1200,75.0
BS,1200,Lang,26,1,1200,79.39
BS,1200,Lang,26,2,1200,74.56
BS,1200,Lang,26,3,1200,75.44
BS,1200,Lang,26,4,1200,71.05
BS,1200,Lang,27,0,1200,84.83
BS,1200,Lang,27,1,1200,84.83
BS,1200,Lang,27,2,1200,84.83
BS,1200,Lang,27,3,1200,84.83
BS,1200,Lang,27,4,1200,84.83
BS,1200,Lang,29,0,1200,78.0
BS,1200,Lang,29,1,1200,78.0
BS,1200,Lang,29,2,1200,78.0
BS,1200,Lang,29,3,1200,78.0
BS,1200,Lang,29,4,1200,78.0
BS,1200,Lang,30,0,1200,96.78
BS,1200,Lang,30,1,1200,96.87
BS,1200,Lang,30,2,1200,96.5
BS,1200,Lang,30,3,1200,96.6
BS,1200,Lang,30,4,1200,96.41
BS,1200,Lang,31,0,1200,97.82
BS,1200,Lang,31,1,1200,97.91
BS,1200,Lang,31,2,1200,97.91
BS,1200,Lang,31,3,1200,97.91
BS,1200,Lang,31,4,1200,97.91
BS,1200,Lang,32,0,1200,90.62
BS,1200,Lang,32,1,1200,90.62
BS,1200,Lang,32,2,1200,90.62
BS,1200,Lang,32,3,1200,90.62
BS,1200,Lang,32,4,1200,90.62
BS,1200,Lang,33,0,1200,95.87
BS,1200,Lang,33,1,1200,95.87
BS,1200,Lang,33,2,1200,95.87
BS,1200,Lang,33,3,1200,95.87
BS,1200,Lang,33,4,1200,95.87
BS,1200,Lang,34,0,1200,70.64
BS,1200,Lang,34,1,1200,88.07
BS,1200,Lang,34,2,1200,86.7
BS,1200,Lang,34,3,1200,70.18
BS,1200,Lang,34,4,1200,72.02
BS,1200,Lang,35,0,1200,98.88
BS,1200,Lang,35,1,1200,98.88
BS,1200,Lang,35,2,1200,98.64
BS,1200,Lang,35,3,1200,98.88
BS,1200,Lang,35,4,1200,98.88
BS,1200,Lang,36,0,1200,71.02
BS,1200,Lang,36,1,1200,71.59
BS,1200,Lang,36,2,1200,71.02
BS,1200,Lang,36,3,1200,71.02
BS,1200,Lang,36,4,1200,71.02
BS,1200,Lang,37,0,1200,99.5
BS,1200,Lang,37,1,1200,99.63
BS,1200,Lang,37,2,1200,99.75
BS,1200,Lang,37,3,1200,99.63
BS,1200,Lang,37,4,1200,99.75
BS,1200,Lang,38,0,1200,75.44
BS,1200,Lang,38,1,1200,76.75
BS,1200,Lang,38,2,1200,75.44
BS,1200,Lang,38,3,1200,76.75
BS,1200,Lang,38,4,1200,77.19
BS,1200,Lang,39,0,1200,97.72
BS,1200,Lang,39,1,1200,97.42
BS,1200,Lang,39,2,1200,97.52
BS,1200,Lang,39,3,1200,97.72
BS,1200,Lang,39,4,1200,97.52
BS,1200,Lang,40,0,1200,98.3
BS,1200,Lang,40,1,1200,98.4
BS,1200,Lang,40,2,1200,98.3
BS,1200,Lang,40,3,1200,98.2
BS,1200,Lang,40,4,1200,98.4
BS,1200,Lang,41,0,1200,95.83
BS,1200,Lang,41,1,1200,95.83
BS,1200,Lang,41,2,1200,95.83
BS,1200,Lang,41,3,1200,95.37
BS,1200,Lang,41,4,1200,95.83
BS,1200,Lang,42,0,1200,77.94
BS,1200,Lang,42,1,1200,77.94
BS,1200,Lang,42,2,1200,77.94
BS,1200,Lang,42,3,1200,77.94
BS,1200,Lang,42,4,1200,75.0
BS,1200,Lang,43,1,1200,0.0
BS,1200,Lang,43,2,1200,0.0
BS,1200,Lang,43,3,1200,0.0
BS,1200,Lang,43,4,1200,0.0
BS,1200,Lang,44,0,1200,84.09
BS,1200,Lang,44,1,1200,84.09
BS,1200,Lang,44,2,1200,85.0
BS,1200,Lang,44,3,1200,84.55
BS,1200,Lang,44,4,1200,84.09
BS,1200,Lang,45,0,1200,100.0
BS,1200,Lang,45,1,1200,99.04
BS,1200,Lang,45,2,1200,100.0
BS,1200,Lang,45,3,1200,100.0
BS,1200,Lang,45,4,1200,100.0
BS,1200,Lang,46,0,1200,99.08
BS,1200,Lang,46,1,1200,99.08
BS,1200,Lang,46,2,1200,99.08
BS,1200,Lang,46,3,1200,99.08
BS,1200,Lang,46,4,1200,99.08
BS,1200,Lang,47,0,1200,96.57
BS,1200,Lang,47,1,1200,98.59
BS,1200,Lang,47,2,1200,96.98
BS,1200,Lang,47,3,1200,96.98
BS,1200,Lang,47,4,1200,97.18
BS,1200,Lang,48,0,1200,89.19
BS,1200,Lang,48,1,1200,89.19
BS,1200,Lang,48,2,1200,89.19
BS,1200,Lang,48,3,1200,89.19
BS,1200,Lang,48,4,1200,89.19
BS,1200,Lang,49,0,1200,89.36
BS,1200,Lang,49,1,1200,94.68
BS,1200,Lang,49,2,1200,94.68
BS,1200,Lang,49,3,1200,89.36
BS,1200,Lang,49,4,1200,89.89
BS,1200,Lang,50,0,1200,76.75
BS,1200,Lang,50,1,1200,74.56
BS,1200,Lang,50,2,1200,75.44
BS,1200,Lang,50,3,1200,75.0
BS,1200,Lang,50,4,1200,71.93
BS,1200,Lang,51,0,1200,86.32
BS,1200,Lang,51,1,1200,86.32
BS,1200,Lang,51,2,1200,85.38
BS,1200,Lang,51,3,1200,84.91
BS,1200,Lang,51,4,1200,86.32
BS,1200,Lang,52,0,1200,97.65
BS,1200,Lang,52,1,1200,97.65
BS,1200,Lang,52,2,1200,97.65
BS,1200,Lang,52,3,1200,97.65
BS,1200,Lang,52,4,1200,97.65
BS,1200,Lang,53,0,1200,94.86
BS,1200,Lang,53,1,1200,96.0
BS,1200,Lang,53,2,1200,96.0
BS,1200,Lang,53,3,1200,94.86
BS,1200,Lang,53,4,1200,93.71
BS,1200,Lang,54,0,1200,90.91
BS,1200,Lang,54,1,1200,90.91
BS,1200,Lang,54,2,1200,90.91
BS,1200,Lang,54,3,1200,90.91
BS,1200,Lang,54,4,1200,90.91
BS,1200,Lang,55,0,1200,89.29
BS,1200,Lang,55,1,1200,89.29
BS,1200,Lang,55,2,1200,89.29
BS,1200,Lang,55,3,1200,89.29
BS,1200,Lang,55,4,1200,89.29
BS,1200,Lang,56,0,1200,76.72
BS,1200,Lang,56,1,1200,72.41
BS,1200,Lang,56,2,1200,76.29
BS,1200,Lang,56,3,1200,78.88
BS,1200,Lang,56,4,1200,73.28
BS,1200,Lang,58,0,1200,90.95
BS,1200,Lang,58,1,1200,90.95
BS,1200,Lang,58,2,1200,90.95
BS,1200,Lang,58,3,1200,90.95
BS,1200,Lang,58,4,1200,90.95
BS,1200,Lang,59,0,1200,99.57
BS,1200,Lang,59,1,1200,99.57
BS,1200,Lang,59,2,1200,99.57
BS,1200,Lang,59,3,1200,99.57
BS,1200,Lang,59,4,1200,99.57
BS,1200,Lang,60,0,1200,99.57
BS,1200,Lang,60,1,1200,99.35
BS,1200,Lang,60,2,1200,99.35
BS,1200,Lang,60,3,1200,99.35
BS,1200,Lang,60,4,1200,99.57
BS,1200,Lang,61,0,1200,99.57
