initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
ES,1200,Jsoup,52,1,1200,73.04
ES,1200,Jsoup,52,2,1200,72.17
ES,1200,Jsoup,52,3,1200,73.91
ES,1200,Jsoup,52,4,1200,72.17
ES,1200,Jsoup,53,0,1200,94.92
ES,1200,Jsoup,53,1,1200,91.53
ES,1200,Jsoup,53,2,1200,97.46
ES,1200,Jsoup,53,3,1200,96.61
ES,1200,Jsoup,53,4,1200,96.61
ES,1200,Jsoup,54,0,1200,96.43
ES,1200,Jsoup,54,1,1200,100.0
ES,1200,Jsoup,54,2,1200,100.0
ES,1200,Jsoup,54,3,1200,96.43
ES,1200,Jsoup,54,4,1200,100.0
ES,1200,Jsoup,55,0,1200,0.0
ES,1200,Jsoup,55,1,1200,0.0
ES,1200,Jsoup,55,2,1200,0.0
ES,1200,Jsoup,55,3,1200,0.0
ES,1200,Jsoup,55,4,1200,0.0
ES,1200,Jsoup,56,0,1200,0.0
ES,1200,Jsoup,56,1,1200,0.0
ES,1200,Jsoup,56,2,1200,0.0
ES,1200,Jsoup,56,3,1200,0.0
ES,1200,Jsoup,56,4,1200,0.0
ES,1200,Jsoup,57,0,1200,88.16
ES,1200,Jsoup,57,1,1200,90.79
ES,1200,Jsoup,57,2,1200,92.11
ES,1200,Jsoup,57,3,1200,92.11
ES,1200,Jsoup,57,4,1200,89.47
ES,1200,Jsoup,58,0,1200,86.84
ES,1200,Jsoup,58,1,1200,92.11
ES,1200,Jsoup,58,2,1200,81.58
ES,1200,Jsoup,58,3,1200,86.84
ES,1200,Jsoup,58,4,1200,92.11
ES,1200,Jsoup,59,0,1200,97.83
ES,1200,Jsoup,59,1,1200,100.0
ES,1200,Jsoup,59,2,1200,100.0
ES,1200,Jsoup,59,3,1200,100.0
ES,1200,Jsoup,59,4,1200,100.0
ES,1200,Jsoup,60,0,1200,93.08
ES,1200,Jsoup,60,1,1200,91.92
ES,1200,Jsoup,60,2,1200,91.92
ES,1200,Jsoup,60,3,1200,91.92
ES,1200,Jsoup,60,4,1200,91.92
ES,1200,Jsoup,61,0,1200,96.74
ES,1200,Jsoup,61,1,1200,93.48
ES,1200,Jsoup,61,2,1200,91.85
ES,1200,Jsoup,61,3,1200,97.28
ES,1200,Jsoup,61,4,1200,95.65
ES,1200,Jsoup,62,0,1200,0.0
ES,1200,Jsoup,62,1,1200,0.0
ES,1200,Jsoup,62,2,1200,0.0
ES,1200,Jsoup,62,3,1200,0.0
ES,1200,Jsoup,62,4,1200,0.0
ES,1200,Jsoup,63,0,1200,95.89
ES,1200,Jsoup,63,1,1200,91.78
ES,1200,Jsoup,63,2,1200,94.86
ES,1200,Jsoup,63,3,1200,91.1
ES,1200,Jsoup,63,4,1200,94.52
ES,1200,Jsoup,64,0,1200,0.0
ES,1200,Jsoup,64,1,1200,0.0
ES,1200,Jsoup,64,2,1200,0.0
ES,1200,Jsoup,64,3,1200,0.0
ES,1200,Jsoup,64,4,1200,0.0
ES,1200,Jsoup,65,0,1200,0.0
ES,1200,Jsoup,65,1,1200,0.0
ES,1200,Jsoup,65,2,1200,0.0
ES,1200,Jsoup,65,3,1200,0.0
ES,1200,Jsoup,65,4,1200,0.0
ES,1200,Jsoup,66,0,1200,96.08
ES,1200,Jsoup,66,1,1200,95.59
ES,1200,Jsoup,66,2,1200,96.08
ES,1200,Jsoup,66,3,1200,91.67
ES,1200,Jsoup,66,4,1200,96.57
ES,1200,Jsoup,67,0,1200,97.03
ES,1200,Jsoup,67,1,1200,96.04
ES,1200,Jsoup,67,2,1200,96.04
ES,1200,Jsoup,67,3,1200,96.04
ES,1200,Jsoup,67,4,1200,97.03
ES,1200,Jsoup,68,0,1200,95.54
ES,1200,Jsoup,68,1,1200,96.04
ES,1200,Jsoup,68,2,1200,96.04
ES,1200,Jsoup,68,3,1200,94.06
ES,1200,Jsoup,68,4,1200,96.53
ES,1200,Jsoup,69,0,1200,92.86
ES,1200,Jsoup,69,1,1200,57.14
ES,1200,Jsoup,69,2,1200,89.29
ES,1200,Jsoup,69,3,1200,92.86
ES,1200,Jsoup,69,4,1200,92.86
ES,1200,Jsoup,70,0,1200,96.6
ES,1200,Jsoup,70,1,1200,97.57
ES,1200,Jsoup,70,2,1200,96.6
ES,1200,Jsoup,70,3,1200,97.57
ES,1200,Jsoup,70,4,1200,96.6
ES,1200,Jsoup,71,0,1200,93.31
ES,1200,Jsoup,71,1,1200,93.31
ES,1200,Jsoup,71,2,1200,92.52
ES,1200,Jsoup,71,3,1200,92.52
ES,1200,Jsoup,71,4,1200,92.91
ES,1200,Jsoup,72,0,1200,95.0
ES,1200,Jsoup,72,1,1200,95.0
ES,1200,Jsoup,72,2,1200,95.0
ES,1200,Jsoup,72,3,1200,94.5
ES,1200,Jsoup,72,4,1200,95.0
ES,1200,Jsoup,73,0,1200,100.0
ES,1200,Jsoup,73,1,1200,100.0
ES,1200,Jsoup,73,2,1200,96.43
ES,1200,Jsoup,73,3,1200,100.0
ES,1200,Jsoup,73,4,1200,96.43
ES,1200,Jsoup,74,0,1200,97.67
ES,1200,Jsoup,74,1,1200,97.67
ES,1200,Jsoup,74,2,1200,97.67
ES,1200,Jsoup,74,3,1200,97.67
ES,1200,Jsoup,74,4,1200,97.67
ES,1200,Jsoup,75,0,1200,87.18
ES,1200,Jsoup,75,1,1200,89.74
ES,1200,Jsoup,75,2,1200,89.74
ES,1200,Jsoup,75,3,1200,87.18
ES,1200,Jsoup,75,4,1200,89.74
ES,1200,Jsoup,76,0,1200,0.0
ES,1200,Jsoup,76,1,1200,0.0
ES,1200,Jsoup,76,2,1200,0.0
ES,1200,Jsoup,76,3,1200,0.0
ES,1200,Jsoup,76,4,1200,0.0
ES,1200,Jsoup,77,0,1200,93.55
ES,1200,Jsoup,77,1,1200,93.55
ES,1200,Jsoup,77,2,1200,90.32
ES,1200,Jsoup,77,3,1200,93.55
ES,1200,Jsoup,77,4,1200,93.55
ES,1200,Jsoup,78,0,1200,67.05
ES,1200,Jsoup,78,1,1200,60.23
ES,1200,Jsoup,78,2,1200,68.18
ES,1200,Jsoup,78,3,1200,67.05
ES,1200,Jsoup,78,4,1200,67.05
ES,1200,Jsoup,79,0,1200,100.0
ES,1200,Jsoup,79,1,1200,100.0
ES,1200,Jsoup,79,2,1200,100.0
ES,1200,Jsoup,79,3,1200,100.0
ES,1200,Jsoup,79,4,1200,100.0
ES,1200,Jsoup,80,0,1200,93.94
ES,1200,Jsoup,80,1,1200,93.94
ES,1200,Jsoup,80,2,1200,93.94
ES,1200,Jsoup,80,3,1200,93.94
ES,1200,Jsoup,80,4,1200,93.94
ES,1200,Jsoup,81,0,1200,68.37
ES,1200,Jsoup,81,1,1200,64.29
ES,1200,Jsoup,81,2,1200,65.31
ES,1200,Jsoup,81,3,1200,64.29
ES,1200,Jsoup,81,4,1200,64.29
ES,1200,Jsoup,82,0,1200,65.31
ES,1200,Jsoup,82,1,1200,64.29
ES,1200,Jsoup,82,2,1200,64.29
ES,1200,Jsoup,82,3,1200,65.31
ES,1200,Jsoup,82,4,1200,59.18
ES,1200,Jsoup,83,0,1200,36.5
ES,1200,Jsoup,83,1,1200,36.5
ES,1200,Jsoup,83,2,1200,36.31
ES,1200,Jsoup,83,3,1200,36.5
ES,1200,Jsoup,83,4,1200,36.5
ES,1200,Jsoup,84,0,1200,100.0
ES,1200,Jsoup,84,1,1200,100.0
ES,1200,Jsoup,84,2,1200,100.0
ES,1200,Jsoup,84,3,1200,96.88
ES,1200,Jsoup,84,4,1200,100.0
ES,1200,Jsoup,85,0,1200,88.0
ES,1200,Jsoup,85,1,1200,88.0
ES,1200,Jsoup,85,2,1200,88.0
ES,1200,Jsoup,85,3,1200,88.0
ES,1200,Jsoup,85,4,1200,88.0
ES,1200,Jsoup,86,0,1200,100.0
ES,1200,Jsoup,86,1,1200,100.0
ES,1200,Jsoup,86,2,1200,100.0
ES,1200,Jsoup,86,3,1200,100.0
ES,1200,Jsoup,86,4,1200,100.0
ES,1200,Jsoup,87,0,1200,0.0
ES,1200,Jsoup,87,1,1200,0.0
ES,1200,Jsoup,87,2,1200,0.0
ES,1200,Jsoup,87,3,1200,0.0
ES,1200,Jsoup,87,4,1200,0.0
ES,1200,Jsoup,88,0,1200,88.0
ES,1200,Jsoup,88,1,1200,88.0
ES,1200,Jsoup,88,2,1200,88.0
ES,1200,Jsoup,88,3,1200,88.0
ES,1200,Jsoup,88,4,1200,88.0
ES,1200,Jsoup,89,0,1200,90.0
ES,1200,Jsoup,89,1,1200,90.0
ES,1200,Jsoup,89,2,1200,90.0
ES,1200,Jsoup,89,3,1200,90.0
ES,1200,Jsoup,89,4,1200,90.0
ES,1200,Jsoup,90,0,1200,61.86
ES,1200,Jsoup,90,1,1200,61.86
ES,1200,Jsoup,90,2,1200,59.75
ES,1200,Jsoup,90,3,1200,61.02
ES,1200,Jsoup,90,4,1200,61.86
ES,1200,Jsoup,91,0,1200,96.46
ES,1200,Jsoup,91,1,1200,96.46
ES,1200,Jsoup,91,2,1200,96.46
ES,1200,Jsoup,91,3,1200,96.46
ES,1200,Jsoup,91,4,1200,96.46
ES,1200,Jsoup,92,0,1200,93.25
ES,1200,Jsoup,92,1,1200,94.03
ES,1200,Jsoup,92,2,1200,93.51
ES,1200,Jsoup,92,3,1200,92.99
ES,1200,Jsoup,92,4,1200,93.51
ES,1200,Jsoup,93,0,1200,93.33
ES,1200,Jsoup,93,1,1200,63.33
ES,1200,Jsoup,93,2,1200,60.0
ES,1200,Jsoup,93,3,1200,60.0
ES,1200,Jsoup,93,4,1200,60.0
ES,1200,JxPath,1,0,1200,77.05
ES,1200,JxPath,1,1,1200,76.16
ES,1200,JxPath,1,2,1200,74.2
ES,1200,JxPath,1,3,1200,73.49
ES,1200,JxPath,1,4,1200,72.95
ES,1200,JxPath,2,0,1200,87.5
ES,1200,JxPath,2,1,1200,87.5
ES,1200,JxPath,2,2,1200,87.5
ES,1200,JxPath,2,3,1200,87.5
ES,1200,JxPath,2,4,1200,87.5
ES,1200,JxPath,3,0,1200,97.06
ES,1200,JxPath,3,1,1200,94.12
ES,1200,JxPath,3,2,1200,97.06
ES,1200,JxPath,3,3,1200,97.06
ES,1200,JxPath,3,4,1200,97.06
ES,1200,JxPath,4,0,1200,80.54
ES,1200,JxPath,4,1,1200,75.18
ES,1200,JxPath,4,2,1200,74.11
ES,1200,JxPath,4,3,1200,73.21
ES,1200,JxPath,4,4,1200,74.64
ES,1200,JxPath,5,0,1200,88.46
ES,1200,JxPath,5,1,1200,87.69
ES,1200,JxPath,5,2,1200,87.69
ES,1200,JxPath,5,3,1200,87.69
ES,1200,JxPath,5,4,1200,88.46
ES,1200,JxPath,6,0,1200,93.94
ES,1200,JxPath,6,1,1200,95.45
ES,1200,JxPath,6,2,1200,95.45
ES,1200,JxPath,6,3,1200,95.45
ES,1200,JxPath,6,4,1200,92.42
ES,1200,JxPath,7,0,1200,85.0
ES,1200,JxPath,7,1,1200,85.0
ES,1200,JxPath,7,2,1200,95.0
ES,1200,JxPath,7,3,1200,87.5
ES,1200,JxPath,7,4,1200,87.5
ES,1200,JxPath,8,0,1200,88.89
ES,1200,JxPath,8,1,1200,91.67
ES,1200,JxPath,8,2,1200,86.11
ES,1200,JxPath,8,3,1200,66.67
ES,1200,JxPath,8,4,1200,88.89
ES,1200,JxPath,9,0,1200,95.31
ES,1200,JxPath,9,1,1200,92.19
ES,1200,JxPath,9,2,1200,93.75
ES,1200,JxPath,9,3,1200,92.19
ES,1200,JxPath,9,4,1200,93.75
ES,1200,JxPath,10,0,1200,94.44
ES,1200,JxPath,10,1,1200,97.22
ES,1200,JxPath,10,2,1200,86.11
ES,1200,JxPath,10,3,1200,83.33
ES,1200,JxPath,10,4,1200,88.89
ES,1200,JxPath,11,0,1200,97.87
ES,1200,JxPath,11,1,1200,96.81
ES,1200,JxPath,11,2,1200,94.68
ES,1200,JxPath,11,3,1200,94.68
ES,1200,JxPath,11,4,1200,88.3
ES,1200,JxPath,12,0,1200,84.25
ES,1200,JxPath,12,1,1200,80.95
ES,1200,JxPath,12,2,1200,82.05
ES,1200,JxPath,12,3,1200,84.62
ES,1200,JxPath,12,4,1200,82.78
ES,1200,JxPath,13,0,1200,81.9
ES,1200,JxPath,13,1,1200,79.37
ES,1200,JxPath,13,2,1200,82.22
ES,1200,JxPath,13,3,1200,79.05
ES,1200,JxPath,13,4,1200,78.73
ES,1200,JxPath,14,0,1200,91.52
ES,1200,JxPath,14,1,1200,95.54
ES,1200,JxPath,14,2,1200,83.04
ES,1200,JxPath,14,3,1200,91.52
ES,1200,JxPath,14,4,1200,87.95
ES,1200,JxPath,15,0,1200,100.0
ES,1200,JxPath,15,1,1200,100.0
ES,1200,JxPath,15,2,1200,100.0
ES,1200,JxPath,15,3,1200,100.0
ES,1200,JxPath,15,4,1200,100.0
ES,1200,JxPath,16,0,1200,80.65
ES,1200,JxPath,16,1,1200,73.97
ES,1200,JxPath,16,2,1200,74.49
ES,1200,JxPath,16,3,1200,76.71
ES,1200,JxPath,16,4,1200,76.03
ES,1200,JxPath,17,0,1200,98.84
ES,1200,JxPath,17,1,1200,97.67
ES,1200,JxPath,17,2,1200,95.35
ES,1200,JxPath,17,3,1200,94.19
ES,1200,JxPath,17,4,1200,94.19
ES,1200,JxPath,18,0,1200,100.0
ES,1200,JxPath,18,1,1200,100.0
ES,1200,JxPath,18,2,1200,100.0
ES,1200,JxPath,18,3,1200,100.0
ES,1200,JxPath,18,4,1200,100.0
ES,1200,JxPath,19,0,1200,77.84
ES,1200,JxPath,19,1,1200,75.22
ES,1200,JxPath,19,2,1200,70.68
ES,1200,JxPath,19,3,1200,73.65
ES,1200,JxPath,19,4,1200,72.43
ES,1200,JxPath,20,0,1200,95.0
ES,1200,JxPath,20,1,1200,85.0
ES,1200,JxPath,20,2,1200,92.5
ES,1200,JxPath,20,3,1200,95.0
ES,1200,JxPath,20,4,1200,90.0
ES,1200,JxPath,21,0,1200,66.67
ES,1200,JxPath,21,1,1200,66.67
ES,1200,JxPath,21,2,1200,64.81
ES,1200,JxPath,21,3,1200,66.67
ES,1200,JxPath,21,4,1200,64.81
ES,1200,JxPath,22,0,1200,81.52
ES,1200,JxPath,22,1,1200,80.07
ES,1200,JxPath,22,2,1200,81.88
ES,1200,JxPath,22,3,1200,81.52
ES,1200,JxPath,22,4,1200,81.16
ES,1200,Lang,1,0,1200,97.43
ES,1200,Lang,1,1,1200,96.86
ES,1200,Lang,1,2,1200,96.57
ES,1200,Lang,1,3,1200,96.29
ES,1200,Lang,1,4,1200,96.86
ES,1200,Lang,3,0,1200,97.04
ES,1200,Lang,3,1,1200,96.75
ES,1200,Lang,3,2,1200,96.75
ES,1200,Lang,3,3,1200,96.15
ES,1200,Lang,3,4,1200,96.75
ES,1200,Lang,4,0,1200,100.0
ES,1200,Lang,4,1,1200,100.0
ES,1200,Lang,4,2,1200,100.0
ES,1200,Lang,4,3,1200,100.0
ES,1200,Lang,4,4,1200,100.0
ES,1200,Lang,5,0,1200,84.29
ES,1200,Lang,5,1,1200,95.71
ES,1200,Lang,5,2,1200,92.86
ES,1200,Lang,5,3,1200,88.57
ES,1200,Lang,5,4,1200,92.86
ES,1200,Lang,6,0,1200,100.0
ES,1200,Lang,6,1,1200,100.0
ES,1200,Lang,6,2,1200,100.0
ES,1200,Lang,6,3,1200,100.0
ES,1200,Lang,6,4,1200,100.0
ES,1200,Lang,7,0,1200,97.27
ES,1200,Lang,7,1,1200,97.27
ES,1200,Lang,7,2,1200,96.99
ES,1200,Lang,7,3,1200,96.45
ES,1200,Lang,7,4,1200,97.27
ES,1200,Lang,8,0,1200,92.0
ES,1200,Lang,8,1,1200,91.33
ES,1200,Lang,8,2,1200,84.67
ES,1200,Lang,8,3,1200,84.67
ES,1200,Lang,8,4,1200,91.33
ES,1200,Lang,9,0,1200,84.0
ES,1200,Lang,9,1,1200,84.8
ES,1200,Lang,9,2,1200,83.2
ES,1200,Lang,9,3,1200,84.0
ES,1200,Lang,9,4,1200,84.8
ES,1200,Lang,10,0,1200,89.43
ES,1200,Lang,10,1,1200,82.11
ES,1200,Lang,10,2,1200,82.11
ES,1200,Lang,10,3,1200,82.11
ES,1200,Lang,10,4,1200,82.93
ES,1200,Lang,11,0,1200,100.0
ES,1200,Lang,11,1,1200,94.64
ES,1200,Lang,11,2,1200,100.0
ES,1200,Lang,11,3,1200,100.0
ES,1200,Lang,11,4,1200,100.0
ES,1200,Lang,12,0,1200,100.0
ES,1200,Lang,12,1,1200,100.0
ES,1200,Lang,12,2,1200,100.0
ES,1200,Lang,12,3,1200,100.0
ES,1200,Lang,12,4,1200,100.0
ES,1200,Lang,13,0,1200,81.25
ES,1200,Lang,13,1,1200,81.25
ES,1200,Lang,13,2,1200,81.25
ES,1200,Lang,13,3,1200,81.25
ES,1200,Lang,13,4,1200,81.25
ES,1200,Lang,14,0,1200,95.46
ES,1200,Lang,14,1,1200,95.46
ES,1200,Lang,14,2,1200,95.81
ES,1200,Lang,14,3,1200,95.28
ES,1200,Lang,14,4,1200,95.9
ES,1200,Lang,15,0,1200,48.94
ES,1200,Lang,15,1,1200,45.39
ES,1200,Lang,15,2,1200,42.55
ES,1200,Lang,15,3,1200,43.26
ES,1200,Lang,15,4,1200,46.45
ES,1200,Lang,16,0,1200,97.24
ES,1200,Lang,16,1,1200,97.79
ES,1200,Lang,16,2,1200,96.69
ES,1200,Lang,16,3,1200,96.41
ES,1200,Lang,16,4,1200,96.96
ES,1200,Lang,17,0,1200,100.0
ES,1200,Lang,17,1,1200,100.0
ES,1200,Lang,17,2,1200,100.0
ES,1200,Lang,17,3,1200,100.0
ES,1200,Lang,17,4,1200,100.0
ES,1200,Lang,18,0,1200,84.0
ES,1200,Lang,18,1,1200,82.0
ES,1200,Lang,18,2,1200,82.67
ES,1200,Lang,18,3,1200,82.0
ES,1200,Lang,18,4,1200,84.67
ES,1200,Lang,19,0,1200,100.0
ES,1200,Lang,19,1,1200,100.0
ES,1200,Lang,19,2,1200,100.0
ES,1200,Lang,19,3,1200,100.0
ES,1200,Lang,19,4,1200,100.0
ES,1200,Lang,20,0,1200,95.55
ES,1200,Lang,20,1,1200,96.24
ES,1200,Lang,20,2,1200,95.55
ES,1200,Lang,20,3,1200,96.16
ES,1200,Lang,20,4,1200,94.76
ES,1200,Lang,21,0,1200,98.17
ES,1200,Lang,21,1,1200,98.17
ES,1200,Lang,21,2,1200,97.71
ES,1200,Lang,21,3,1200,97.71
ES,1200,Lang,21,4,1200,97.71
ES,1200,Lang,22,0,1200,91.84
ES,1200,Lang,22,1,1200,90.82
ES,1200,Lang,22,2,1200,91.33
ES,1200,Lang,22,3,1200,91.33
ES,1200,Lang,22,4,1200,91.33
ES,1200,Lang,23,0,1200,69.37
ES,1200,Lang,23,1,1200,67.57
ES,1200,Lang,23,2,1200,66.67
ES,1200,Lang,23,3,1200,66.67
ES,1200,Lang,23,4,1200,69.37
ES,1200,Lang,24,0,1200,97.49
ES,1200,Lang,24,1,1200,97.49
ES,1200,Lang,24,2,1200,97.21
ES,1200,Lang,24,3,1200,97.21
ES,1200,Lang,24,4,1200,96.93
ES,1200,Lang,25,0,1200,100.0
ES,1200,Lang,25,1,1200,100.0
ES,1200,Lang,25,2,1200,100.0
ES,1200,Lang,25,3,1200,100.0
ES,1200,Lang,25,4,1200,100.0
ES,1200,Lang,26,0,1200,83.77
ES,1200,Lang,26,1,1200,80.7
ES,1200,Lang,26,2,1200,80.26
ES,1200,Lang,26,3,1200,83.33
ES,1200,Lang,26,4,1200,81.58
ES,1200,Lang,27,0,1200,97.19
ES,1200,Lang,27,1,1200,97.75
ES,1200,Lang,27,2,1200,97.47
ES,1200,Lang,27,3,1200,96.91
ES,1200,Lang,27,4,1200,97.47
ES,1200,Lang,29,0,1200,86.0
ES,1200,Lang,29,1,1200,86.0
ES,1200,Lang,29,2,1200,86.0
ES,1200,Lang,29,3,1200,86.0
ES,1200,Lang,29,4,1200,86.0
ES,1200,Lang,30,0,1200,96.04
ES,1200,Lang,30,1,1200,95.86
ES,1200,Lang,30,2,1200,95.4
ES,1200,Lang,30,3,1200,95.86
ES,1200,Lang,30,4,1200,96.14
ES,1200,Lang,31,0,1200,97.91
ES,1200,Lang,31,1,1200,97.54
ES,1200,Lang,31,2,1200,97.54
ES,1200,Lang,31,3,1200,97.54
ES,1200,Lang,31,4,1200,97.25
ES,1200,Lang,32,0,1200,82.29
ES,1200,Lang,32,1,1200,78.12
ES,1200,Lang,32,2,1200,80.21
ES,1200,Lang,32,3,1200,82.29
ES,1200,Lang,32,4,1200,83.33
ES,1200,Lang,33,0,1200,94.5
ES,1200,Lang,33,1,1200,94.04
ES,1200,Lang,33,2,1200,94.5
ES,1200,Lang,33,3,1200,94.5
ES,1200,Lang,33,4,1200,94.5
ES,1200,Lang,34,0,1200,0.0
ES,1200,Lang,34,1,1200,0.0
ES,1200,Lang,34,2,1200,0.0
ES,1200,Lang,34,3,1200,0.0
ES,1200,Lang,34,4,1200,0.0
ES,1200,Lang,35,0,1200,99.75
ES,1200,Lang,35,1,1200,99.75
ES,1200,Lang,35,2,1200,99.88
ES,1200,Lang,35,3,1200,99.88
ES,1200,Lang,35,4,1200,99.88
ES,1200,Lang,36,0,1200,97.73
ES,1200,Lang,36,1,1200,97.16
ES,1200,Lang,36,2,1200,96.88
ES,1200,Lang,36,3,1200,98.01
ES,1200,Lang,36,4,1200,96.88
ES,1200,Lang,37,0,1200,99.88
ES,1200,Lang,37,1,1200,99.88
ES,1200,Lang,37,2,1200,99.88
ES,1200,Lang,37,3,1200,99.88
ES,1200,Lang,37,4,1200,99.5
ES,1200,Lang,38,0,1200,82.02
ES,1200,Lang,38,1,1200,80.7
ES,1200,Lang,38,2,1200,79.82
ES,1200,Lang,38,3,1200,82.02
ES,1200,Lang,38,4,1200,79.39
ES,1200,Lang,39,0,1200,98.02
ES,1200,Lang,39,1,1200,98.02
ES,1200,Lang,39,2,1200,97.32
ES,1200,Lang,39,3,1200,98.32
ES,1200,Lang,39,4,1200,98.91
ES,1200,Lang,40,0,1200,97.4
ES,1200,Lang,40,1,1200,99.0
ES,1200,Lang,40,2,1200,98.3
ES,1200,Lang,40,3,1200,98.9
ES,1200,Lang,40,4,1200,98.3
ES,1200,Lang,41,0,1200,94.44
ES,1200,Lang,41,1,1200,94.44
ES,1200,Lang,41,2,1200,94.44
ES,1200,Lang,41,3,1200,94.44
ES,1200,Lang,41,4,1200,94.44
ES,1200,Lang,42,0,1200,80.88
ES,1200,Lang,42,1,1200,79.41
ES,1200,Lang,42,2,1200,69.12
ES,1200,Lang,42,3,1200,85.29
ES,1200,Lang,42,4,1200,73.53
ES,1200,Lang,44,0,1200,96.36
ES,1200,Lang,44,1,1200,95.45
ES,1200,Lang,44,2,1200,95.91
ES,1200,Lang,44,3,1200,95.91
ES,1200,Lang,44,4,1200,94.09
ES,1200,Lang,45,0,1200,99.04
ES,1200,Lang,45,1,1200,99.04
ES,1200,Lang,45,2,1200,99.04
ES,1200,Lang,45,3,1200,99.04
ES,1200,Lang,45,4,1200,99.04
ES,1200,Lang,46,0,1200,85.32
ES,1200,Lang,46,1,1200,87.16
ES,1200,Lang,46,2,1200,85.32
ES,1200,Lang,46,3,1200,85.32
ES,1200,Lang,46,4,1200,84.4
ES,1200,Lang,47,0,1200,99.8
ES,1200,Lang,47,1,1200,100.0
ES,1200,Lang,47,2,1200,99.8
ES,1200,Lang,47,3,1200,99.8
ES,1200,Lang,47,4,1200,100.0
ES,1200,Lang,48,0,1200,93.24
ES,1200,Lang,48,1,1200,94.14
ES,1200,Lang,48,2,1200,93.69
ES,1200,Lang,48,3,1200,93.69
ES,1200,Lang,48,4,1200,92.79
ES,1200,Lang,49,0,1200,94.15
ES,1200,Lang,49,1,1200,94.68
ES,1200,Lang,49,2,1200,95.21
ES,1200,Lang,49,3,1200,93.62
ES,1200,Lang,49,4,1200,95.21
ES,1200,Lang,50,0,1200,78.95
ES,1200,Lang,50,1,1200,80.26
ES,1200,Lang,50,2,1200,81.14
ES,1200,Lang,50,3,1200,80.26
ES,1200,Lang,50,4,1200,79.39
ES,1200,Lang,51,0,1200,99.53
ES,1200,Lang,51,1,1200,98.58
ES,1200,Lang,51,2,1200,99.53
ES,1200,Lang,51,3,1200,98.11
ES,1200,Lang,51,4,1200,99.53
ES,1200,Lang,52,0,1200,80.0
ES,1200,Lang,52,1,1200,82.35
ES,1200,Lang,52,2,1200,81.18
ES,1200,Lang,52,3,1200,78.82
ES,1200,Lang,52,4,1200,82.35
ES,1200,Lang,53,0,1200,98.29
ES,1200,Lang,53,1,1200,98.29
ES,1200,Lang,53,2,1200,98.29
ES,1200,Lang,53,3,1200,97.14
ES,1200,Lang,53,4,1200,97.71
ES,1200,Lang,54,0,1200,96.97
ES,1200,Lang,54,1,1200,96.97
ES,1200,Lang,54,2,1200,96.97
ES,1200,Lang,54,3,1200,96.97
ES,1200,Lang,54,4,1200,95.45
ES,1200,Lang,55,0,1200,96.43
ES,1200,Lang,55,1,1200,96.43
ES,1200,Lang,55,2,1200,96.43
ES,1200,Lang,55,3,1200,96.43
ES,1200,Lang,55,4,1200,96.43
ES,1200,Lang,56,0,1200,80.6
ES,1200,Lang,56,1,1200,81.03
ES,1200,Lang,56,2,1200,83.19
ES,1200,Lang,56,3,1200,79.74
ES,1200,Lang,56,4,1200,81.9
ES,1200,Lang,58,0,1200,98.33
ES,1200,Lang,58,1,1200,97.62
ES,1200,Lang,58,2,1200,96.19
ES,1200,Lang,58,3,1200,95.71
ES,1200,Lang,58,4,1200,97.62
ES,1200,Lang,59,0,1200,100.0
ES,1200,Lang,59,1,1200,100.0
ES,1200,Lang,59,2,1200,100.0
ES,1200,Lang,59,3,1200,100.0
ES,1200,Lang,59,4,1200,100.0
ES,1200,Lang,60,0,1200,99.78
ES,1200,Lang,60,1,1200,99.78
ES,1200,Lang,60,2,1200,100.0
ES,1200,Lang,60,3,1200,100.0
ES,1200,Lang,60,4,1200,100.0
ES,1200,Lang,61,0,1200,100.0
ES,1200,Lang,61,1,1200,99.57
ES,1200,Lang,61,2,1200,100.0
ES,1200,Lang,61,3,1200,100.0
ES,1200,Lang,61,4,1200,99.57
ES,1200,Lang,62,0,1200,87.23
ES,1200,Lang,62,1,1200,91.49
ES,1200,Lang,62,2,1200,73.4
ES,1200,Lang,62,3,1200,90.43
ES,1200,Lang,62,4,1200,84.04
ES,1200,Lang,63,0,1200,91.73
ES,1200,Lang,63,1,1200,91.73
ES,1200,Lang,63,2,1200,91.73
ES,1200,Lang,63,3,1200,91.73
ES,1200,Lang,63,4,1200,91.73
ES,1200,Lang,64,0,1200,14.29
ES,1200,Lang,64,1,1200,14.29
ES,1200,Lang,64,2,1200,14.29
ES,1200,Lang,64,3,1200,14.29
ES,1200,Lang,64,4,1200,14.29
ES,1200,Lang,65,0,1200,98.29
ES,1200,Lang,65,1,1200,98.29
ES,1200,Lang,65,2,1200,98.29
ES,1200,Lang,65,3,1200,97.71
ES,1200,Math,1,0,1200,47.0
ES,1200,Math,1,1,1200,98.5
ES,1200,Math,1,2,1200,98.5
ES,1200,Math,1,3,1200,96.5
ES,1200,Math,1,4,1200,97.0
ES,1200,Math,2,0,1200,100.0
ES,1200,Math,2,1,1200,100.0
ES,1200,Math,2,2,1200,100.0
ES,1200,Math,2,3,1200,100.0
ES,1200,Math,2,4,1200,100.0
ES,1200,Math,3,0,1200,100.0
ES,1200,Math,3,1,1200,100.0
ES,1200,Math,3,2,1200,100.0
ES,1200,Math,3,3,1200,100.0
ES,1200,Math,3,4,1200,100.0
ES,1200,Math,4,0,1200,100.0
ES,1200,Math,4,1,1200,100.0
